# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.440000e+02	3.838614e-03	4.311384e-03	3.940807e-03	1.396890e-02
3.450000e+02	3.711501e-03	4.180675e-03	3.865305e-03	1.369456e-02
3.460000e+02	3.610678e-03	4.079936e-03	3.743227e-03	1.344598e-02
3.470000e+02	3.535647e-03	4.010400e-03	3.628317e-03	1.322431e-02
3.480000e+02	3.485529e-03	3.972469e-03	3.580784e-03	1.303005e-02
3.490000e+02	3.458859e-03	3.965227e-03	3.535601e-03	1.286263e-02
3.500000e+02	3.453383e-03	3.986021e-03	3.544688e-03	1.272010e-02
3.510000e+02	3.465941e-03	4.030238e-03	3.564536e-03	1.259884e-02
3.520000e+02	3.492541e-03	4.091474e-03	3.572082e-03	1.249376e-02
3.530000e+02	3.528609e-03	4.162087e-03	3.568973e-03	1.239871e-02
3.540000e+02	3.569405e-03	4.234105e-03	3.562487e-03	1.230726e-02
3.550000e+02	3.610553e-03	4.300302e-03	3.550573e-03	1.221354e-02
3.560000e+02	3.648586e-03	4.355262e-03	3.534805e-03	1.211317e-02
3.570000e+02	3.681363e-03	4.396155e-03	3.517044e-03	1.200388e-02
3.580000e+02	3.708268e-03	4.423029e-03	3.499246e-03	1.188578e-02
3.590000e+02	3.730093e-03	4.438509e-03	3.482955e-03	1.176109e-02
3.600000e+02	3.748624e-03	4.446890e-03	3.397447e-03	1.163341e-02
3.610000e+02	3.766030e-03	4.452917e-03	3.326956e-03	1.150668e-02
3.620000e+02	3.784216e-03	4.460555e-03	3.317766e-03	1.138420e-02
3.630000e+02	3.804201e-03	4.471849e-03	3.366539e-03	1.126765e-02
3.640000e+02	3.825681e-03	4.486147e-03	3.396929e-03	1.115643e-02
3.650000e+02	3.846955e-03	4.500049e-03	3.405311e-03	1.104766e-02
3.660000e+02	3.865286e-03	4.508177e-03	3.401590e-03	1.093680e-02
3.670000e+02	3.877601e-03	4.504579e-03	3.392662e-03	1.081880e-02
3.680000e+02	3.881285e-03	4.484304e-03	3.382086e-03	1.068947e-02
3.690000e+02	3.874841e-03	4.444680e-03	3.371209e-03	1.054649e-02
3.700000e+02	3.858234e-03	4.385966e-03	3.364373e-03	1.038998e-02
3.710000e+02	3.832895e-03	4.311308e-03	3.350109e-03	1.022247e-02
3.720000e+02	3.801431e-03	4.226121e-03	3.339733e-03	1.004837e-02
3.730000e+02	3.767180e-03	4.137147e-03	3.327390e-03	9.873189e-03
3.740000e+02	3.733708e-03	4.051423e-03	3.309658e-03	9.702710e-03
3.750000e+02	3.704355e-03	3.975360e-03	3.267153e-03	9.542211e-03
3.760000e+02	3.681877e-03	3.914043e-03	3.203787e-03	9.395900e-03
3.770000e+02	3.668223e-03	3.870812e-03	3.208594e-03	9.266560e-03
3.780000e+02	3.664477e-03	3.847201e-03	3.186906e-03	9.155508e-03
3.790000e+02	3.670759e-03	3.842853e-03	3.151028e-03	9.062495e-03
3.800000e+02	3.686345e-03	3.855861e-03	3.064510e-03	8.985983e-03
3.810000e+02	3.709906e-03	3.883309e-03	3.007066e-03	8.923575e-03
3.820000e+02	3.739704e-03	3.921724e-03	3.050690e-03	8.872386e-03
3.830000e+02	3.773737e-03	3.967402e-03	3.096752e-03	8.829299e-03
3.840000e+02	3.809854e-03	4.016632e-03	3.148373e-03	8.791152e-03
3.850000e+02	3.845890e-03	4.065919e-03	3.144551e-03	8.754917e-03
3.860000e+02	3.879859e-03	4.112239e-03	3.098869e-03	8.717934e-03
3.870000e+02	3.910175e-03	4.153335e-03	3.098749e-03	8.678165e-03
3.880000e+02	3.935868e-03	4.187979e-03	3.109957e-03	8.634437e-03
3.890000e+02	3.956737e-03	4.216111e-03	3.119376e-03	8.586579e-03
3.900000e+02	3.973317e-03	4.238745e-03	3.127205e-03	8.535354e-03
3.910000e+02	3.986752e-03	4.257626e-03	3.149978e-03	8.482182e-03
3.920000e+02	3.998697e-03	4.275041e-03	3.097671e-03	8.428996e-03
3.930000e+02	4.010972e-03	4.293332e-03	3.014416e-03	8.377820e-03
3.940000e+02	4.025040e-03	4.314105e-03	2.932192e-03	8.330091e-03
3.950000e+02	4.041500e-03	4.337474e-03	2.893530e-03	8.286002e-03
3.960000e+02	4.059799e-03	4.361684e-03	2.896269e-03	8.244163e-03
3.970000e+02	4.078245e-03	4.383266e-03	2.901863e-03	8.201710e-03
3.980000e+02	4.094311e-03	4.397668e-03	2.916645e-03	8.154821e-03
3.990000e+02	4.105124e-03	4.400167e-03	2.937934e-03	8.099475e-03
4.000000e+02	4.108025e-03	4.386837e-03	2.933822e-03	8.032263e-03
4.010000e+02	4.101085e-03	4.355374e-03	2.908535e-03	7.951095e-03
4.020000e+02	4.083507e-03	4.305662e-03	2.892642e-03	7.855691e-03
4.030000e+02	4.055852e-03	4.239990e-03	2.879721e-03	7.747784e-03
4.040000e+02	4.020039e-03	4.162882e-03	2.863614e-03	7.631003e-03
4.050000e+02	3.979123e-03	4.080542e-03	2.845749e-03	7.510428e-03
4.060000e+02	3.936853e-03	3.999973e-03	2.827699e-03	7.391856e-03
4.070000e+02	3.897092e-03	3.927906e-03	2.759535e-03	7.280921e-03
4.080000e+02	3.863203e-03	3.869733e-03	2.725845e-03	7.182186e-03
4.090000e+02	3.837522e-03	3.828653e-03	2.757640e-03	7.098428e-03
4.100000e+02	3.821016e-03	3.805202e-03	2.787007e-03	7.030220e-03
4.110000e+02	3.813203e-03	3.797260e-03	2.790759e-03	6.975924e-03
4.120000e+02	3.812318e-03	3.800516e-03	2.775800e-03	6.932061e-03
4.130000e+02	3.815695e-03	3.809285e-03	2.752558e-03	6.893978e-03
4.140000e+02	3.820269e-03	3.817507e-03	2.728336e-03	6.856668e-03
4.150000e+02	3.823091e-03	3.819736e-03	2.706531e-03	6.815593e-03
4.160000e+02	3.821783e-03	3.811946e-03	2.688102e-03	6.767351e-03
4.170000e+02	3.814853e-03	3.792057e-03	2.672492e-03	6.710124e-03
4.180000e+02	3.801846e-03	3.760124e-03	2.622002e-03	6.643837e-03
4.190000e+02	3.783328e-03	3.718204e-03	2.622810e-03	6.570057e-03
4.200000e+02	3.760739e-03	3.669964e-03	2.633834e-03	6.491688e-03
4.210000e+02	3.736145e-03	3.620138e-03	2.642672e-03	6.412522e-03
4.220000e+02	3.711952e-03	3.573907e-03	2.648620e-03	6.336736e-03
4.230000e+02	3.690616e-03	3.536309e-03	2.651409e-03	6.268415e-03
4.240000e+02	3.674380e-03	3.511724e-03	2.658238e-03	6.211124e-03
4.250000e+02	3.665068e-03	3.503475e-03	2.644612e-03	6.167587e-03
4.260000e+02	3.663917e-03	3.513545e-03	2.611260e-03	6.139450e-03
4.270000e+02	3.671476e-03	3.542410e-03	2.564128e-03	6.127134e-03
4.280000e+02	3.687535e-03	3.588958e-03	2.493358e-03	6.129780e-03
4.290000e+02	3.711110e-03	3.650526e-03	2.404031e-03	6.145253e-03
4.300000e+02	3.740476e-03	3.723024e-03	2.425148e-03	6.170255e-03
4.310000e+02	3.773259e-03	3.801188e-03	2.432665e-03	6.200512e-03
4.320000e+02	3.806598e-03	3.878947e-03	2.416582e-03	6.231078e-03
4.330000e+02	3.837370e-03	3.949915e-03	2.391778e-03	6.256734e-03
4.340000e+02	3.862455e-03	4.007948e-03	2.379787e-03	6.272434e-03
4.350000e+02	3.879028e-03	4.047726e-03	2.390518e-03	6.273791e-03
4.360000e+02	3.884855e-03	4.065317e-03	2.393684e-03	6.257533e-03
4.370000e+02	3.878509e-03	4.058560e-03	2.390501e-03	6.221827e-03
4.380000e+02	3.859492e-03	4.027255e-03	2.382794e-03	6.166432e-03
4.390000e+02	3.828240e-03	3.973107e-03	2.372073e-03	6.092664e-03
4.400000e+02	3.786027e-03	3.899468e-03	2.361842e-03	6.003185e-03
4.410000e+02	3.734786e-03	3.810917e-03	2.353741e-03	5.901667e-03
4.420000e+02	3.676878e-03	3.712766e-03	2.348555e-03	5.792389e-03
4.430000e+02	3.614872e-03	3.610576e-03	2.345946e-03	5.679845e-03
4.440000e+02	3.551342e-03	3.509737e-03	2.345102e-03	5.568407e-03
4.450000e+02	3.488721e-03	3.415170e-03	2.345613e-03	5.462077e-03
4.460000e+02	3.429198e-03	3.331117e-03	2.341060e-03	5.364322e-03
4.470000e+02	3.374646e-03	3.261013e-03	2.298109e-03	5.277966e-03
4.480000e+02	3.326563e-03	3.207372e-03	2.250120e-03	5.205101e-03
4.490000e+02	3.285995e-03	3.171667e-03	2.249974e-03	5.146977e-03
4.500000e+02	3.253443e-03	3.154171e-03	2.249466e-03	5.103877e-03
4.510000e+02	3.228756e-03	3.153815e-03	2.246948e-03	5.074988e-03
4.520000e+02	3.211062e-03	3.168093e-03	2.244280e-03	5.058321e-03
4.530000e+02	3.198748e-03	3.193112e-03	2.242015e-03	5.050739e-03
4.540000e+02	3.189548e-03	3.223835e-03	2.292075e-03	5.048157e-03
4.550000e+02	3.180745e-03	3.254531e-03	2.342095e-03	5.045898e-03
4.560000e+02	3.169465e-03	3.279402e-03	2.348934e-03	5.039211e-03
4.570000e+02	3.153038e-03	3.293291e-03	2.323126e-03	5.023850e-03
4.580000e+02	3.129346e-03	3.292340e-03	2.285436e-03	4.996616e-03
4.590000e+02	3.097095e-03	3.274463e-03	2.287916e-03	4.955753e-03
4.600000e+02	3.055947e-03	3.239540e-03	2.287185e-03	4.901108e-03
4.610000e+02	3.006492e-03	3.189280e-03	2.280599e-03	4.834029e-03
4.620000e+02	2.950060e-03	3.126794e-03	2.273178e-03	4.757019e-03
4.630000e+02	2.888423e-03	3.055979e-03	2.246251e-03	4.673230e-03
4.640000e+02	2.823462e-03	2.980862e-03	2.213150e-03	4.585928e-03
4.650000e+02	2.756877e-03	2.905041e-03	2.196873e-03	4.498032e-03
4.660000e+02	2.689993e-03	2.831343e-03	2.212210e-03	4.411831e-03
4.670000e+02	2.623714e-03	2.761744e-03	2.203820e-03	4.328919e-03
4.680000e+02	2.558591e-03	2.697516e-03	2.180061e-03	4.250319e-03
4.690000e+02	2.494988e-03	2.639527e-03	2.150339e-03	4.176724e-03
4.700000e+02	2.433268e-03	2.588555e-03	2.122059e-03	4.108769e-03
4.710000e+02	2.373928e-03	2.545512e-03	2.071832e-03	4.047214e-03
4.720000e+02	2.317656e-03	2.511496e-03	2.021598e-03	3.992992e-03
4.730000e+02	2.265271e-03	2.487650e-03	1.997239e-03	3.947097e-03
4.740000e+02	2.217572e-03	2.474884e-03	2.010171e-03	3.910348e-03
4.750000e+02	2.175133e-03	2.473523e-03	2.028907e-03	3.883101e-03
4.760000e+02	2.138107e-03	2.483023e-03	2.042413e-03	3.865002e-03
4.770000e+02	2.106095e-03	2.501813e-03	2.051283e-03	3.854845e-03
4.780000e+02	2.078107e-03	2.527340e-03	2.056458e-03	3.850600e-03
4.790000e+02	2.052644e-03	2.556307e-03	2.058552e-03	3.849598e-03
4.800000e+02	2.027870e-03	2.585055e-03	2.058329e-03	3.848838e-03
4.810000e+02	2.001846e-03	2.610007e-03	2.057776e-03	3.845352e-03
4.820000e+02	1.972769e-03	2.628074e-03	2.057090e-03	3.836549e-03
4.830000e+02	1.939172e-03	2.636951e-03	2.055854e-03	3.820456e-03
4.840000e+02	1.900052e-03	2.635237e-03	2.053764e-03	3.795842e-03
4.850000e+02	1.854842e-03	2.622344e-03	2.050914e-03	3.762139e-03
4.860000e+02	1.803551e-03	2.598659e-03	2.047740e-03	3.719589e-03
4.870000e+02	1.746644e-03	2.564902e-03	2.044727e-03	3.668781e-03
4.880000e+02	1.684315e-03	2.521337e-03	2.041933e-03	3.609922e-03
4.890000e+02	1.616822e-03	2.468249e-03	2.042405e-03	3.543248e-03
4.900000e+02	1.544474e-03	2.405996e-03	2.043718e-03	3.469072e-03
4.910000e+02	1.467594e-03	2.335015e-03	2.027471e-03	3.387771e-03
4.920000e+02	1.386490e-03	2.255855e-03	1.982429e-03	3.299811e-03
4.930000e+02	1.301483e-03	2.169295e-03	1.919239e-03	3.205824e-03
4.940000e+02	1.213005e-03	2.076529e-03	1.860737e-03	3.106770e-03
4.950000e+02	1.121728e-03	1.979368e-03	1.829570e-03	3.004093e-03
4.960000e+02	1.028676e-03	1.880357e-03	1.840605e-03	2.899835e-03
4.970000e+02	9.352724e-04	1.782733e-03	1.852538e-03	2.796610e-03
4.980000e+02	8.432835e-04	1.690207e-03	1.862303e-03	2.697436e-03
4.990000e+02	7.704418e-04	1.606583e-03	1.867950e-03	2.605435e-03
5.000000e+02	7.644822e-04	1.535278e-03	1.868707e-03	2.523452e-03
5.010000e+02	7.582208e-04	1.478859e-03	1.864773e-03	2.453661e-03
5.020000e+02	7.516355e-04	1.438644e-03	1.856974e-03	2.397248e-03
5.030000e+02	7.448860e-04	1.414478e-03	1.846342e-03	2.354204e-03
5.040000e+02	7.386634e-04	1.404702e-03	1.834029e-03	2.323291e-03
5.050000e+02	7.345112e-04	1.406342e-03	1.820981e-03	2.302178e-03
5.060000e+02	7.760193e-04	1.415484e-03	1.807855e-03	2.287738e-03
5.070000e+02	7.738999e-04	1.427802e-03	1.795194e-03	2.276468e-03
5.080000e+02	7.400209e-04	1.439143e-03	1.783973e-03	2.264968e-03
5.090000e+02	7.138698e-04	1.446083e-03	1.778892e-03	2.250398e-03
5.100000e+02	7.070873e-04	1.446356e-03	1.779092e-03	2.230840e-03
5.110000e+02	7.011254e-04	1.439070e-03	1.776672e-03	2.205490e-03
5.120000e+02	6.951586e-04	1.424672e-03	1.773108e-03	2.174635e-03
5.130000e+02	6.893737e-04	1.404642e-03	1.776525e-03	2.139421e-03
5.140000e+02	6.837612e-04	1.380995e-03	1.786700e-03	2.101448e-03
5.150000e+02	6.985757e-04	1.355664e-03	1.787615e-03	2.062270e-03
5.160000e+02	6.727410e-04	1.329918e-03	1.775350e-03	2.022916e-03
5.170000e+02	6.669967e-04	1.303935e-03	1.756862e-03	1.983531e-03
5.180000e+02	6.779599e-04	1.276644e-03	1.738143e-03	1.943245e-03
5.190000e+02	7.039641e-04	1.245892e-03	1.722445e-03	1.900294e-03
5.200000e+02	7.213620e-04	1.208913e-03	1.710935e-03	1.852407e-03
5.210000e+02	6.817002e-04	1.163009e-03	1.703165e-03	1.797352e-03
5.220000e+02	7.253906e-04	1.106300e-03	1.697875e-03	1.733558e-03
5.230000e+02	7.913668e-04	1.038355e-03	1.693633e-03	1.660629e-03
5.240000e+02	8.551546e-04	9.897452e-04	1.689255e-03	1.579663e-03
5.250000e+02	9.162660e-04	9.741362e-04	1.678483e-03	1.493249e-03
5.260000e+02	9.980099e-04	9.577425e-04	1.677164e-03	1.405158e-03
5.270000e+02	1.086035e-03	9.254754e-04	1.677789e-03	1.319776e-03
5.280000e+02	1.181484e-03	9.334431e-04	1.678066e-03	1.241389e-03
5.290000e+02	1.267547e-03	9.343110e-04	1.678529e-03	1.173484e-03
5.300000e+02	1.336064e-03	9.548510e-04	1.684897e-03	1.118209e-03
5.310000e+02	1.405595e-03	9.665876e-04	1.698846e-03	1.076096e-03
5.320000e+02	1.469323e-03	9.697172e-04	1.691046e-03	1.100162e-03
5.330000e+02	1.513640e-03	9.696963e-04	1.684747e-03	1.149031e-03
5.340000e+02	1.477757e-03	1.004802e-03	1.685940e-03	1.151967e-03
5.350000e+02	1.411286e-03	1.046591e-03	1.686010e-03	1.137172e-03
5.360000e+02	1.362202e-03	1.095778e-03	1.684709e-03	1.133705e-03
5.370000e+02	1.321666e-03	1.115714e-03	1.681932e-03	1.131118e-03
5.380000e+02	1.280855e-03	1.112769e-03	1.677383e-03	1.119688e-03
5.390000e+02	1.235094e-03	1.092273e-03	1.671686e-03	1.095205e-03
5.400000e+02	1.182457e-03	1.060395e-03	1.650575e-03	1.056732e-03
5.410000e+02	1.123405e-03	1.018817e-03	1.620749e-03	1.006246e-03
5.420000e+02	1.060942e-03	9.750984e-04	1.585467e-03	9.480634e-04
5.430000e+02	9.947637e-04	8.922858e-04	1.550824e-03	8.825456e-04
5.440000e+02	9.245220e-04	8.306468e-04	1.519510e-03	8.081210e-04
5.450000e+02	8.513024e-04	8.143127e-04	1.526560e-03	7.609276e-04
5.460000e+02	7.752729e-04	8.052492e-04	1.527644e-03	7.306676e-04
5.470000e+02	7.010368e-04	7.857439e-04	1.522373e-03	7.022460e-04
5.480000e+02	6.329100e-04	7.607408e-04	1.520970e-03	6.756381e-04
5.490000e+02	5.741421e-04	7.602307e-04	1.520300e-03	6.504653e-04
5.500000e+02	5.240413e-04	7.561350e-04	1.515741e-03	6.260578e-04
5.510000e+02	5.111592e-04	7.566532e-04	1.505353e-03	6.015594e-04
5.520000e+02	5.073931e-04	7.608221e-04	1.493790e-03	5.760575e-04
5.530000e+02	5.035416e-04	7.631635e-04	1.492189e-03	5.487146e-04
5.540000e+02	4.994887e-04	7.635260e-04	1.487901e-03	5.188713e-04
5.550000e+02	4.953665e-04	7.612016e-04	1.482032e-03	4.860987e-04
5.560000e+02	4.912516e-04	7.554651e-04	1.475573e-03	4.501938e-04
5.570000e+02	4.871953e-04	7.462230e-04	1.469174e-03	4.111287e-04
5.580000e+02	4.832235e-04	7.403644e-04	1.463560e-03	3.781258e-04
5.590000e+02	4.793412e-04	7.489370e-04	1.459438e-03	3.838592e-04
5.600000e+02	4.755370e-04	7.581495e-04	1.457326e-03	3.867761e-04
5.610000e+02	4.717850e-04	7.653250e-04	1.457169e-03	3.877877e-04
5.620000e+02	4.680494e-04	7.705190e-04	1.459037e-03	3.879515e-04
5.630000e+02	4.642898e-04	7.745473e-04	1.463226e-03	3.881161e-04
5.640000e+02	4.604737e-04	7.774507e-04	1.468857e-03	3.887415e-04
5.650000e+02	4.565528e-04	7.782374e-04	1.475245e-03	3.899394e-04
5.660000e+02	4.523770e-04	7.755017e-04	1.481805e-03	3.916604e-04
5.670000e+02	4.480180e-04	7.683174e-04	1.488063e-03	3.941024e-04
5.680000e+02	4.436570e-04	7.568982e-04	1.493484e-03	3.980596e-04
5.690000e+02	4.401692e-04	7.433599e-04	1.497643e-03	4.041001e-04
5.700000e+02	4.366120e-04	7.486611e-04	1.507402e-03	4.116581e-04
5.710000e+02	4.330168e-04	7.517921e-04	1.473034e-03	4.198555e-04
5.720000e+02	4.294051e-04	7.531240e-04	1.435268e-03	4.274337e-04
5.730000e+02	4.402478e-04	7.530277e-04	1.397380e-03	4.332024e-04
5.740000e+02	4.427314e-04	7.517709e-04	1.374950e-03	4.370662e-04
5.750000e+02	4.457579e-04	7.492905e-04	1.375837e-03	4.402675e-04
5.760000e+02	4.407027e-04	7.449837e-04	1.378127e-03	4.423220e-04
5.770000e+02	4.300740e-04	7.387254e-04	1.380821e-03	4.437412e-04
5.780000e+02	4.142421e-04	7.306997e-04	1.382824e-03	4.443878e-04
5.790000e+02	4.043462e-04	7.332952e-04	1.383297e-03	4.435932e-04
5.800000e+02	4.022870e-04	7.528098e-04	1.381743e-03	4.415752e-04
5.810000e+02	4.002964e-04	7.713328e-04	1.377897e-03	4.388278e-04
5.820000e+02	4.058078e-04	7.868501e-04	1.374729e-03	4.231878e-04
5.830000e+02	4.232243e-04	7.938990e-04	1.375736e-03	4.271965e-04
5.840000e+02	4.415336e-04	7.925100e-04	1.374625e-03	4.328805e-04
5.850000e+02	4.427550e-04	7.834570e-04	1.371884e-03	4.366406e-04
5.860000e+02	4.442040e-04	7.679569e-04	1.368035e-03	4.402007e-04
5.870000e+02	4.380856e-04	7.510817e-04	1.363460e-03	4.426099e-04
5.880000e+02	4.253555e-04	7.463414e-04	1.363298e-03	4.435589e-04
5.890000e+02	4.070511e-04	7.394890e-04	1.378407e-03	4.422018e-04
5.900000e+02	3.985024e-04	7.324229e-04	1.374584e-03	4.383006e-04
5.910000e+02	3.933282e-04	7.495547e-04	1.349622e-03	4.327825e-04
5.920000e+02	3.886381e-04	7.656243e-04	1.338504e-03	4.268865e-04
5.930000e+02	3.852412e-04	7.783330e-04	1.334111e-03	4.216921e-04
5.940000e+02	3.814667e-04	7.856502e-04	1.338183e-03	4.076826e-04
5.950000e+02	3.842852e-04	7.838872e-04	1.349455e-03	3.742682e-04
5.960000e+02	3.938411e-04	7.740275e-04	1.356024e-03	3.509943e-04
5.970000e+02	4.229999e-04	7.586004e-04	1.347576e-03	3.594569e-04
5.980000e+02	4.309773e-04	7.443212e-04	1.329244e-03	3.661288e-04
5.990000e+02	3.658462e-04	7.362527e-04	1.307380e-03	3.701320e-04
6.000000e+02	3.630626e-04	7.255446e-04	1.286784e-03	3.711227e-04
6.010000e+02	3.708752e-04	7.134927e-04	1.270645e-03	3.693592e-04
6.020000e+02	3.785363e-04	7.013678e-04	1.260270e-03	3.659313e-04
6.030000e+02	3.856021e-04	6.901212e-04	1.249143e-03	3.621736e-04
6.040000e+02	4.039786e-04	6.802074e-04	1.223265e-03	3.587374e-04
6.050000e+02	4.331126e-04	6.718795e-04	1.201257e-03	3.554106e-04
6.060000e+02	3.637895e-04	6.841265e-04	1.189561e-03	3.530873e-04
6.070000e+02	3.552815e-04	6.877970e-04	1.187655e-03	3.487184e-04
6.080000e+02	3.471522e-04	6.930798e-04	1.187792e-03	3.423017e-04
6.090000e+02	3.416693e-04	6.931505e-04	1.188085e-03	3.482974e-04
6.100000e+02	3.431377e-04	6.893875e-04	1.188634e-03	3.532717e-04
6.110000e+02	3.437831e-04	6.842000e-04	1.194819e-03	3.562498e-04
6.120000e+02	3.437894e-04	6.789742e-04	1.188157e-03	3.570516e-04
6.130000e+02	3.435047e-04	6.740046e-04	1.175371e-03	3.556251e-04
6.140000e+02	3.564524e-04	6.688644e-04	1.184036e-03	3.518488e-04
6.150000e+02	3.842507e-04	6.629119e-04	1.190590e-03	3.456399e-04
6.160000e+02	3.501612e-04	6.624781e-04	1.195118e-03	3.372747e-04
6.170000e+02	3.327943e-04	6.851148e-04	1.197952e-03	3.281684e-04
6.180000e+02	3.289761e-04	7.030058e-04	1.199514e-03	3.201461e-04
6.190000e+02	3.290155e-04	6.940292e-04	1.200216e-03	3.208336e-04
6.200000e+02	3.477634e-04	6.894190e-04	1.200360e-03	3.197961e-04
6.210000e+02	3.370794e-04	6.779091e-04	1.200102e-03	3.165846e-04
6.220000e+02	3.405894e-04	6.636451e-04	1.199473e-03	3.118507e-04
6.230000e+02	3.410475e-04	6.504165e-04	1.198429e-03	3.110383e-04
6.240000e+02	3.391227e-04	6.401137e-04	1.196581e-03	3.089330e-04
6.250000e+02	3.358131e-04	6.326437e-04	1.194223e-03	3.052416e-04
6.260000e+02	3.317676e-04	6.267611e-04	1.192021e-03	2.997365e-04
6.270000e+02	3.368377e-04	6.210396e-04	1.190026e-03	2.991982e-04
6.280000e+02	3.213380e-04	6.144743e-04	1.188146e-03	3.007030e-04
6.290000e+02	3.193132e-04	6.067537e-04	1.186314e-03	3.028151e-04
6.300000e+02	3.162472e-04	5.982006e-04	1.184491e-03	3.051156e-04
6.310000e+02	3.111589e-04	5.893160e-04	1.182780e-03	3.068741e-04
6.320000e+02	3.078839e-04	5.807444e-04	1.181364e-03	3.073958e-04
6.330000e+02	3.275676e-04	5.786175e-04	1.180411e-03	3.062417e-04
6.340000e+02	3.597540e-04	5.819719e-04	1.179648e-03	3.032754e-04
6.350000e+02	3.951042e-04	5.829990e-04	1.178873e-03	2.986366e-04
6.360000e+02	3.927276e-04	5.896582e-04	1.178186e-03	2.927160e-04
6.370000e+02	3.854503e-04	5.998361e-04	1.180323e-03	2.925954e-04
6.380000e+02	3.849594e-04	6.083276e-04	1.176325e-03	2.998068e-04
6.390000e+02	3.883869e-04	6.137831e-04	1.165254e-03	3.104944e-04
6.400000e+02	3.928076e-04	6.045466e-04	1.147901e-03	3.222039e-04
6.410000e+02	3.896656e-04	5.872557e-04	1.128403e-03	3.262735e-04
6.420000e+02	3.804762e-04	5.680318e-04	1.109078e-03	3.230939e-04
6.430000e+02	3.649063e-04	5.488714e-04	1.080429e-03	3.118325e-04
6.440000e+02	3.672331e-04	5.487212e-04	1.048186e-03	2.940020e-04
6.450000e+02	3.969661e-04	5.457697e-04	1.035266e-03	2.840704e-04
6.460000e+02	4.251510e-04	5.451347e-04	1.039737e-03	3.023591e-04
6.470000e+02	4.140003e-04	5.565071e-04	1.048525e-03	3.038739e-04
6.480000e+02	3.997509e-04	5.693905e-04	1.055369e-03	3.043700e-04
6.490000e+02	3.923477e-04	5.787024e-04	1.059393e-03	3.098895e-04
6.500000e+02	3.890322e-04	5.834702e-04	1.060452e-03	3.183217e-04
6.510000e+02	3.873655e-04	5.800367e-04	1.058918e-03	3.274073e-04
6.520000e+02	3.815472e-04	5.603459e-04	1.055450e-03	3.312495e-04
6.530000e+02	3.696348e-04	5.466461e-04	1.050790e-03	3.271950e-04
6.540000e+02	3.533912e-04	5.334198e-04	1.045662e-03	3.165467e-04
6.550000e+02	3.337017e-04	5.252776e-04	1.040630e-03	3.005957e-04
6.560000e+02	3.127188e-04	5.231955e-04	1.036083e-03	2.821986e-04
6.570000e+02	2.925861e-04	5.262657e-04	1.032213e-03	2.717907e-04
6.580000e+02	2.979534e-04	5.325726e-04	1.028944e-03	2.655988e-04
6.590000e+02	3.162320e-04	5.417442e-04	1.026015e-03	2.615282e-04
6.600000e+02	3.339755e-04	5.472688e-04	1.023367e-03	2.607145e-04
6.610000e+02	3.511463e-04	5.528840e-04	1.020923e-03	2.615183e-04
6.620000e+02	3.676038e-04	5.563402e-04	1.018664e-03	2.788806e-04
6.630000e+02	3.828418e-04	5.575996e-04	1.016610e-03	2.963354e-04
6.640000e+02	3.914592e-04	5.613127e-04	1.014791e-03	3.101670e-04
6.650000e+02	3.562341e-04	5.799785e-04	1.013211e-03	2.993829e-04
6.660000e+02	3.342662e-04	5.968970e-04	1.011843e-03	2.949474e-04
6.670000e+02	3.188279e-04	6.086089e-04	1.010556e-03	2.933306e-04
6.680000e+02	3.074878e-04	6.153146e-04	1.009171e-03	2.924741e-04
6.690000e+02	2.981440e-04	6.179289e-04	1.008289e-03	2.907125e-04
6.700000e+02	3.080472e-04	6.178522e-04	1.007814e-03	2.875675e-04
6.710000e+02	3.262468e-04	6.062538e-04	1.001571e-03	2.833116e-04
6.720000e+02	3.443283e-04	5.919064e-04	9.789728e-04	2.731521e-04
6.730000e+02	3.610373e-04	5.859157e-04	9.760599e-04	2.875965e-04
6.740000e+02	3.645227e-04	5.932297e-04	9.822721e-04	2.973499e-04
6.750000e+02	3.338421e-04	6.077831e-04	9.854520e-04	2.864257e-04
6.760000e+02	3.150402e-04	6.201438e-04	9.804272e-04	2.809052e-04
6.770000e+02	3.033120e-04	6.295877e-04	9.708177e-04	2.788547e-04
6.780000e+02	2.968360e-04	6.356262e-04	9.607388e-04	2.793227e-04
6.790000e+02	2.935868e-04	6.379646e-04	9.525341e-04	2.809999e-04
6.800000e+02	3.071332e-04	6.364181e-04	9.471296e-04	2.816496e-04
6.810000e+02	3.278160e-04	6.286895e-04	9.443664e-04	2.835593e-04
6.820000e+02	3.478953e-04	5.980495e-04	9.434633e-04	2.833730e-04
6.830000e+02	3.658556e-04	5.733414e-04	9.434398e-04	2.771219e-04
6.840000e+02	3.804595e-04	5.604224e-04	9.434117e-04	2.841589e-04
6.850000e+02	3.915419e-04	5.504093e-04	9.427517e-04	2.964336e-04
6.860000e+02	3.996365e-04	5.403005e-04	9.411349e-04	3.056609e-04
6.870000e+02	4.039941e-04	5.306233e-04	9.384739e-04	3.122539e-04
6.880000e+02	4.110654e-04	5.246028e-04	9.348797e-04	3.214512e-04
6.890000e+02	3.927677e-04	5.297381e-04	9.305961e-04	3.116096e-04
6.900000e+02	3.993298e-04	5.342774e-04	9.259370e-04	3.076671e-04
6.910000e+02	4.078145e-04	5.343672e-04	9.212313e-04	3.093196e-04
6.920000e+02	4.178643e-04	5.303767e-04	9.185561e-04	3.134806e-04
