# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
1.632400e+04	1.466714e-05	5.145863e-05	9.886497e-06	1.954744e-05
1.632500e+04	1.466365e-05	5.197113e-05	9.979941e-06	1.798639e-05
1.632600e+04	1.466580e-05	5.246685e-05	1.007174e-05	1.641798e-05
1.632700e+04	1.468011e-05	5.294563e-05	1.016209e-05	1.484211e-05
1.632800e+04	1.469290e-05	5.340729e-05	1.025120e-05	1.325868e-05
1.632900e+04	1.470411e-05	5.385167e-05	1.033928e-05	1.166761e-05
1.633000e+04	1.471369e-05	5.427861e-05	1.042655e-05	1.091573e-05
1.633100e+04	1.472165e-05	5.468798e-05	1.051317e-05	1.091085e-05
1.633200e+04	1.472797e-05	5.507964e-05	1.059930e-05	1.090510e-05
1.633300e+04	1.473262e-05	5.545346e-05	1.068506e-05	1.089852e-05
1.633400e+04	1.473552e-05	5.580931e-05	1.077054e-05	1.089110e-05
1.633500e+04	1.473662e-05	5.614710e-05	1.085579e-05	1.088279e-05
1.633600e+04	1.473582e-05	5.646672e-05	1.094087e-05	1.087353e-05
1.633700e+04	1.473308e-05	5.676806e-05	1.102579e-05	1.086326e-05
1.633800e+04	1.472837e-05	5.705104e-05	1.111058e-05	1.085194e-05
1.633900e+04	1.472169e-05	5.731558e-05	1.119523e-05	1.083956e-05
1.634000e+04	1.471310e-05	5.756160e-05	1.127976e-05	1.082613e-05
1.634100e+04	1.470266e-05	5.778904e-05	1.136414e-05	1.081168e-05
1.634200e+04	1.469042e-05	5.799783e-05	1.144837e-05	1.079619e-05
1.634300e+04	1.469472e-05	5.818792e-05	1.153243e-05	1.077966e-05
1.634400e+04	1.469761e-05	5.835926e-05	1.161629e-05	1.076798e-05
1.634500e+04	1.469869e-05	5.851183e-05	1.169993e-05	1.076235e-05
1.634600e+04	1.469798e-05	5.864559e-05	1.178333e-05	1.075518e-05
1.634700e+04	1.469549e-05	5.876053e-05	1.186647e-05	1.074647e-05
1.634800e+04	1.469129e-05	5.885665e-05	1.194933e-05	1.073622e-05
1.634900e+04	1.468547e-05	5.893394e-05	1.203190e-05	1.072452e-05
1.635000e+04	1.467813e-05	5.899242e-05	1.211416e-05	1.071147e-05
1.635100e+04	1.466934e-05	5.903214e-05	1.219609e-05	1.069713e-05
1.635200e+04	1.465917e-05	5.905312e-05	1.227768e-05	1.068160e-05
1.635300e+04	1.464768e-05	5.905541e-05	1.235892e-05	1.066491e-05
1.635400e+04	1.463488e-05	5.903909e-05	1.243979e-05	1.064710e-05
1.635500e+04	1.462077e-05	5.900421e-05	1.252028e-05	1.062820e-05
1.635600e+04	1.460535e-05	5.895083e-05	1.260037e-05	1.060820e-05
1.635700e+04	1.458861e-05	5.887901e-05	1.268004e-05	1.058713e-05
1.635800e+04	1.457056e-05	5.878880e-05	1.275930e-05	1.056501e-05
1.635900e+04	1.455119e-05	5.868025e-05	1.283812e-05	1.054187e-05
1.636000e+04	1.453051e-05	5.855337e-05	1.291649e-05	1.051773e-05
1.636100e+04	1.450850e-05	5.840821e-05	1.299440e-05	1.049262e-05
1.636200e+04	1.448871e-05	5.824478e-05	1.307184e-05	1.046656e-05
1.636300e+04	1.448482e-05	5.806313e-05	1.314878e-05	1.043961e-05
1.636400e+04	1.447944e-05	5.786332e-05	1.322522e-05	1.041864e-05
1.636500e+04	1.447252e-05	5.764542e-05	1.330113e-05	1.040487e-05
1.636600e+04	1.446403e-05	5.740957e-05	1.337649e-05	1.039003e-05
1.636700e+04	1.445392e-05	5.715594e-05	1.345130e-05	1.037407e-05
1.636800e+04	1.444220e-05	5.688474e-05	1.352554e-05	1.035697e-05
1.636900e+04	1.442889e-05	5.659623e-05	1.359918e-05	1.033876e-05
1.637000e+04	1.441402e-05	5.629064e-05	1.367221e-05	1.031945e-05
1.637100e+04	1.439763e-05	5.596825e-05	1.374461e-05	1.029910e-05
1.637200e+04	1.437977e-05	5.562933e-05	1.381636e-05	1.027772e-05
1.637300e+04	1.436046e-05	5.527419e-05	1.388746e-05	1.025533e-05
1.637400e+04	1.433971e-05	5.490311e-05	1.395788e-05	1.023193e-05
1.637500e+04	1.431753e-05	5.451637e-05	1.402759e-05	1.020753e-05
1.637600e+04	1.429393e-05	5.411424e-05	1.409660e-05	1.018211e-05
1.637700e+04	1.427211e-05	5.369689e-05	1.416487e-05	1.015567e-05
1.637800e+04	1.427738e-05	5.326450e-05	1.423242e-05	1.012824e-05
1.637900e+04	1.438759e-05	5.281718e-05	1.429920e-05	1.009982e-05
1.638000e+04	1.449639e-05	5.235501e-05	1.436522e-05	1.014727e-05
1.638100e+04	1.460378e-05	5.187808e-05	1.443045e-05	1.021633e-05
1.638200e+04	1.470974e-05	5.138650e-05	1.449488e-05	1.028440e-05
1.638300e+04	1.481425e-05	5.088037e-05	1.455848e-05	1.035146e-05
1.638400e+04	1.491730e-05	5.035988e-05	1.462124e-05	1.041751e-05
1.638500e+04	1.501888e-05	4.982520e-05	1.468315e-05	1.048255e-05
1.638600e+04	1.511897e-05	4.927659e-05	1.474419e-05	1.054655e-05
1.638700e+04	1.521757e-05	4.871431e-05	1.480436e-05	1.060952e-05
1.638800e+04	1.531467e-05	4.813868e-05	1.486363e-05	1.067145e-05
1.638900e+04	1.541026e-05	4.755002e-05	1.492199e-05	1.073234e-05
1.639000e+04	1.550432e-05	4.694869e-05	1.497944e-05	1.079217e-05
1.639100e+04	1.559687e-05	4.633508e-05	1.503595e-05	1.085096e-05
1.639200e+04	1.568788e-05	4.570959e-05	1.509153e-05	1.090868e-05
1.639300e+04	1.577734e-05	4.507263e-05	1.514615e-05	1.096534e-05
1.639400e+04	1.586526e-05	4.442462e-05	1.519981e-05	1.102094e-05
1.639500e+04	1.595162e-05	4.376598e-05	1.525249e-05	1.107546e-05
1.639600e+04	1.603643e-05	4.309710e-05	1.530422e-05	1.112892e-05
1.639700e+04	1.611961e-05	4.241838e-05	1.535501e-05	1.118123e-05
1.639800e+04	1.620115e-05	4.173017e-05	1.540666e-05	1.123238e-05
1.639900e+04	1.628111e-05	4.103279e-05	1.545874e-05	1.128242e-05
1.640000e+04	1.635961e-05	4.032655e-05	1.550972e-05	1.133152e-05
1.640100e+04	1.643674e-05	3.961173e-05	1.555953e-05	1.137978e-05
1.640200e+04	1.651250e-05	3.888863e-05	1.560772e-05	1.142717e-05
1.640300e+04	1.658675e-05	3.815751e-05	1.565500e-05	1.147354e-05
1.640400e+04	1.665937e-05	3.741868e-05	1.570139e-05	1.151874e-05
1.640500e+04	1.673023e-05	3.667246e-05	1.574647e-05	1.156262e-05
1.640600e+04	1.679924e-05	3.591919e-05	1.578976e-05	1.160506e-05
1.640700e+04	1.686640e-05	3.515924e-05	1.583096e-05	1.164608e-05
1.640800e+04	1.693198e-05	3.439295e-05	1.586999e-05	1.168600e-05
1.640900e+04	1.699649e-05	3.362070e-05	1.590695e-05	1.172541e-05
1.641000e+04	1.706044e-05	3.284280e-05	1.594204e-05	1.176493e-05
1.641100e+04	1.712401e-05	3.205955e-05	1.597544e-05	1.180476e-05
1.641200e+04	1.718691e-05	3.127120e-05	1.600728e-05	1.184454e-05
1.641300e+04	1.724844e-05	3.047797e-05	1.603768e-05	1.188346e-05
1.641400e+04	1.730781e-05	2.968006e-05	1.606677e-05	1.192054e-05
1.641500e+04	1.736438e-05	2.887766e-05	1.609463e-05	1.195509e-05
1.641600e+04	1.741799e-05	2.807099e-05	1.612139e-05	1.198689e-05
1.641700e+04	1.746886e-05	2.726034e-05	1.614712e-05	1.201629e-05
1.641800e+04	1.751754e-05	2.644609e-05	1.617192e-05	1.204394e-05
1.641900e+04	1.756458e-05	2.562872e-05	1.619582e-05	1.207052e-05
1.642000e+04	1.761038e-05	2.480882e-05	1.621884e-05	1.209653e-05
1.642100e+04	1.765506e-05	2.398707e-05	1.624099e-05	1.212209e-05
1.642200e+04	1.769849e-05	2.316422e-05	1.626225e-05	1.214705e-05
1.642300e+04	1.774039e-05	2.234104e-05	1.628259e-05	1.217106e-05
1.642400e+04	1.778046e-05	2.151826e-05	1.630201e-05	1.219377e-05
1.642500e+04	1.781847e-05	2.069654e-05	1.632045e-05	1.221493e-05
1.642600e+04	1.785433e-05	1.987639e-05	1.633790e-05	1.223443e-05
1.642700e+04	1.788806e-05	1.905819e-05	1.635433e-05	1.225232e-05
1.642800e+04	1.791974e-05	1.824215e-05	1.636970e-05	1.226871e-05
1.642900e+04	1.794945e-05	1.742836e-05	1.638399e-05	1.228373e-05
1.643000e+04	1.797727e-05	1.661679e-05	1.639718e-05	1.229746e-05
1.643100e+04	1.800322e-05	1.580740e-05	1.640924e-05	1.230997e-05
1.643200e+04	1.802732e-05	1.500012e-05	1.642017e-05	1.232124e-05
1.643300e+04	1.804956e-05	1.419500e-05	1.642996e-05	1.233127e-05
1.643400e+04	1.806994e-05	1.339219e-05	1.643859e-05	1.234006e-05
1.643500e+04	1.808847e-05	1.259196e-05	1.644605e-05	1.234761e-05
1.643600e+04	1.810520e-05	1.179476e-05	1.645235e-05	1.235397e-05
1.643700e+04	1.812016e-05	1.100113e-05	1.645746e-05	1.235917e-05
1.643800e+04	1.813340e-05	1.021172e-05	1.646139e-05	1.236326e-05
1.643900e+04	1.814497e-05	9.427201e-06	1.646411e-05	1.236626e-05
1.644000e+04	1.815489e-05	8.648235e-06	1.646564e-05	1.236822e-05
1.644100e+04	1.816318e-05	7.875428e-06	1.646596e-05	1.236912e-05
1.644200e+04	1.816985e-05	7.109299e-06	1.646507e-05	1.236897e-05
1.644300e+04	1.817491e-05	6.350263e-06	1.646296e-05	1.236776e-05
1.644400e+04	1.817836e-05	5.598639e-06	1.645961e-05	1.236550e-05
1.644500e+04	1.818022e-05	4.854660e-06	1.645586e-05	1.236218e-05
1.644600e+04	1.818049e-05	4.118508e-06	1.644945e-05	1.235779e-05
1.644700e+04	1.817918e-05	3.390343e-06	1.643927e-05	1.235234e-05
1.644800e+04	1.817630e-05	2.670329e-06	1.642671e-05	1.234582e-05
1.644900e+04	1.817184e-05	1.958664e-06	1.641336e-05	1.233823e-05
1.645000e+04	1.816582e-05	1.701362e-06	1.640007e-05	1.232958e-05
1.645100e+04	1.817135e-05	1.667081e-06	1.638713e-05	1.233006e-05
1.645200e+04	1.820837e-05	1.632602e-06	1.637398e-05	1.233935e-05
1.645300e+04	1.824383e-05	1.597927e-06	1.636001e-05	1.234754e-05
1.645400e+04	1.827775e-05	1.563059e-06	1.634503e-05	1.235464e-05
1.645500e+04	1.831012e-05	1.527999e-06	1.632903e-05	1.236063e-05
1.645600e+04	1.834096e-05	1.492750e-06	1.631205e-05	1.237386e-05
1.645700e+04	1.837027e-05	1.457700e-06	1.629405e-05	1.239017e-05
1.645800e+04	1.839804e-05	1.423629e-06	1.627493e-05	1.240544e-05
1.645900e+04	1.842429e-05	1.387292e-06	1.625456e-05	1.241968e-05
1.646000e+04	1.844902e-05	1.349336e-06	1.623280e-05	1.243290e-05
1.646100e+04	1.847222e-05	1.310660e-06	1.620952e-05	1.244508e-05
1.646200e+04	1.849390e-05	1.272022e-06	1.618466e-05	1.245623e-05
1.646300e+04	1.851406e-05	1.233845e-06	1.615820e-05	1.246635e-05
1.646400e+04	1.853270e-05	1.196210e-06	1.613013e-05	1.247545e-05
1.646500e+04	1.854982e-05	1.158973e-06	1.610046e-05	1.248352e-05
1.646600e+04	1.856543e-05	1.121903e-06	1.606922e-05	1.249056e-05
1.646700e+04	1.857952e-05	1.084802e-06	1.603643e-05	1.249658e-05
1.646800e+04	1.859210e-05	1.047558e-06	1.600212e-05	1.250158e-05
1.646900e+04	1.860316e-05	1.010139e-06	1.596631e-05	1.250555e-05
1.647000e+04	1.861271e-05	9.725655e-07	1.592904e-05	1.250850e-05
1.647100e+04	1.862076e-05	9.348684e-07	1.589036e-05	1.251043e-05
1.647200e+04	1.862730e-05	8.970624e-07	1.585032e-05	1.251134e-05
1.647300e+04	1.863233e-05	8.591385e-07	1.580897e-05	1.251122e-05
1.647400e+04	1.863586e-05	8.210709e-07	1.576634e-05	1.251010e-05
1.647500e+04	1.863789e-05	7.828303e-07	1.572247e-05	1.250795e-05
1.647600e+04	1.863843e-05	7.443957e-07	1.567739e-05	1.250480e-05
1.647700e+04	1.863748e-05	7.057604e-07	1.563113e-05	1.250064e-05
1.647800e+04	1.863505e-05	6.669315e-07	1.558370e-05	1.249548e-05
1.647900e+04	1.863113e-05	6.279246e-07	1.553512e-05	1.248932e-05
1.648000e+04	1.862573e-05	5.887583e-07	1.548540e-05	1.248215e-05
1.648100e+04	1.861884e-05	5.494495e-07	1.543454e-05	1.247397e-05
1.648200e+04	1.861047e-05	5.100115e-07	1.538255e-05	1.246478e-05
1.648300e+04	1.860062e-05	4.704537e-07	1.532943e-05	1.245459e-05
1.648400e+04	1.858930e-05	4.307830e-07	1.527518e-05	1.244340e-05
1.648500e+04	1.857649e-05	3.910055e-07	1.521980e-05	1.243120e-05
1.648600e+04	1.856222e-05	3.511266e-07	1.516329e-05	1.241800e-05
1.648700e+04	1.854648e-05	3.111517e-07	1.510566e-05	1.240380e-05
1.648800e+04	1.852927e-05	2.710860e-07	1.504690e-05	1.238861e-05
1.648900e+04	1.851061e-05	2.309334e-07	1.498702e-05	1.237242e-05
1.649000e+04	1.849050e-05	1.906969e-07	1.492603e-05	1.235525e-05
1.649100e+04	1.846895e-05	1.503786e-07	1.486393e-05	1.233711e-05
1.649200e+04	1.844598e-05	1.099797e-07	1.480073e-05	1.231799e-05
1.649300e+04	1.842158e-05	6.960037e-08	1.473644e-05	1.229791e-05
1.649400e+04	1.839578e-05	2.902644e-08	1.467109e-05	1.227688e-05
1.649500e+04	1.836859e-05	2.756130e-08	1.460468e-05	1.225491e-05
1.649600e+04	1.834002e-05	2.729954e-08	1.453722e-05	1.223201e-05
1.649700e+04	1.831008e-05	2.703718e-08	1.446871e-05	1.220818e-05
1.649800e+04	1.827879e-05	2.677426e-08	1.439916e-05	1.218344e-05
1.649900e+04	1.824615e-05	2.651516e-08	1.432860e-05	1.215780e-05
1.650000e+04	1.821219e-05	2.625771e-08	1.425704e-05	1.213126e-05
1.650100e+04	1.817692e-05	2.599977e-08	1.418452e-05	1.210385e-05
1.650200e+04	1.814035e-05	2.574138e-08	1.411100e-05	1.207556e-05
1.650300e+04	1.810251e-05	2.548260e-08	1.403651e-05	1.204643e-05
1.650400e+04	1.806338e-05	2.522345e-08	1.396107e-05	1.201642e-05
1.650500e+04	1.802295e-05	2.496400e-08	1.388468e-05	1.198554e-05
1.650600e+04	1.798124e-05	2.470428e-08	1.380737e-05	1.195378e-05
1.650700e+04	1.793826e-05	2.444434e-08	1.372916e-05	1.192116e-05
1.650800e+04	1.789409e-05	2.418422e-08	1.365006e-05	1.188775e-05
1.650900e+04	1.784879e-05	2.392397e-08	1.357009e-05	1.185364e-05
1.651000e+04	1.780241e-05	2.366364e-08	1.348927e-05	1.181886e-05
1.651100e+04	1.775495e-05	2.340326e-08	1.340761e-05	1.178340e-05
1.651200e+04	1.770635e-05	2.314289e-08	1.332512e-05	1.174719e-05
1.651300e+04	1.765653e-05	2.288257e-08	1.324182e-05	1.171013e-05
1.651400e+04	1.760543e-05	2.262235e-08	1.315772e-05	1.167213e-05
1.651500e+04	1.755302e-05	2.236226e-08	1.307284e-05	1.163316e-05
1.651600e+04	1.749932e-05	2.210236e-08	1.298721e-05	1.159326e-05
1.651700e+04	1.744438e-05	2.184269e-08	1.290083e-05	1.155249e-05
1.651800e+04	1.738829e-05	2.158330e-08	1.281371e-05	1.151094e-05
1.651900e+04	1.733109e-05	2.132816e-08	1.272588e-05	1.146868e-05
1.652000e+04	1.727283e-05	2.107407e-08	1.263735e-05	1.142574e-05
1.652100e+04	1.721350e-05	2.082030e-08	1.254812e-05	1.138211e-05
1.652200e+04	1.715311e-05	2.056689e-08	1.245821e-05	1.133779e-05
1.652300e+04	1.709163e-05	2.031389e-08	1.236764e-05	1.129275e-05
1.652400e+04	1.702907e-05	2.006134e-08	1.228179e-05	1.124698e-05
1.652500e+04	1.696544e-05	1.980927e-08	1.220146e-05	1.120049e-05
1.652600e+04	1.690075e-05	1.955774e-08	1.212039e-05	1.115329e-05
1.652700e+04	1.683502e-05	1.930678e-08	1.203860e-05	1.110540e-05
1.652800e+04	1.676827e-05	1.905644e-08	1.195611e-05	1.105685e-05
1.652900e+04	1.670051e-05	1.880675e-08	1.187294e-05	1.100763e-05
1.653000e+04	1.663174e-05	1.855776e-08	1.178909e-05	1.095775e-05
1.653100e+04	1.656195e-05	1.830950e-08	1.170460e-05	1.090719e-05
1.653200e+04	1.649114e-05	1.806202e-08	1.161947e-05	1.085595e-05
1.653300e+04	1.641932e-05	1.781536e-08	1.153372e-05	1.080402e-05
1.653400e+04	1.634648e-05	1.756956e-08	1.161083e-05	1.075141e-05
1.653500e+04	1.627264e-05	1.732465e-08	1.170652e-05	1.069812e-05
1.653600e+04	1.619781e-05	1.708067e-08	1.180248e-05	1.064416e-05
1.653700e+04	1.612199e-05	1.683766e-08	1.189867e-05	1.058955e-05
1.653800e+04	1.604521e-05	2.707974e-07	1.199506e-05	1.053428e-05
1.653900e+04	1.596747e-05	5.409318e-07	1.209161e-05	1.047837e-05
1.654000e+04	1.588877e-05	8.116606e-07	1.218828e-05	1.042181e-05
1.654100e+04	1.580915e-05	1.082939e-06	1.228504e-05	1.036463e-05
1.654200e+04	1.572861e-05	1.354662e-06	1.238184e-05	1.030683e-05
1.654300e+04	1.564717e-05	1.626672e-06	1.247866e-05	1.024843e-05
1.654400e+04	1.556485e-05	1.898761e-06	1.257545e-05	1.018944e-05
1.654500e+04	1.548166e-05	2.170697e-06	1.267217e-05	1.012987e-05
1.654600e+04	1.539764e-05	2.442251e-06	1.276878e-05	1.006975e-05
1.654700e+04	1.531278e-05	2.713228e-06	1.286525e-05	1.000907e-05
1.654800e+04	1.522712e-05	2.983509e-06	1.296154e-05	9.947848e-06
1.654900e+04	1.514067e-05	3.253078e-06	1.305760e-05	9.886102e-06
1.655000e+04	1.505344e-05	3.522049e-06	1.315339e-05	9.823843e-06
1.655100e+04	1.496546e-05	3.885223e-06	1.324888e-05	9.761085e-06
1.655200e+04	1.487676e-05	4.541339e-06	1.334403e-05	9.697843e-06
1.655300e+04	1.478734e-05	5.202732e-06	1.343878e-05	9.634134e-06
1.655400e+04	1.469724e-05	5.869286e-06	1.353311e-05	9.569972e-06
1.655500e+04	1.460647e-05	6.540814e-06	1.362696e-05	9.505374e-06
1.655600e+04	1.451506e-05	7.217035e-06	1.372031e-05	9.440356e-06
1.655700e+04	1.442303e-05	7.897564e-06	1.381309e-05	9.380877e-06
1.655800e+04	1.433040e-05	8.581902e-06	1.390529e-05	9.340815e-06
1.655900e+04	1.423719e-05	9.269441e-06	1.399684e-05	9.300142e-06
1.656000e+04	1.416777e-05	9.959481e-06	1.408772e-05	9.258870e-06
1.656100e+04	1.410914e-05	1.065126e-05	1.417787e-05	9.217013e-06
1.656200e+04	1.404966e-05	1.134400e-05	1.426725e-05	9.174585e-06
1.656300e+04	1.398934e-05	1.203695e-05	1.435583e-05	9.131600e-06
1.656400e+04	1.392820e-05	1.272948e-05	1.444356e-05	9.088071e-06
1.656500e+04	1.386626e-05	1.342105e-05	1.453039e-05	9.044012e-06
1.656600e+04	1.380354e-05	1.411132e-05	1.461629e-05	8.999436e-06
1.656700e+04	1.374005e-05	1.480009e-05	1.470121e-05	8.954357e-06
1.656800e+04	1.367581e-05	1.548734e-05	1.478511e-05	8.908787e-06
1.656900e+04	1.361084e-05	1.617311e-05	1.486794e-05	8.862740e-06
1.657000e+04	1.354516e-05	1.685751e-05	1.494967e-05	8.816228e-06
1.657100e+04	1.347879e-05	1.754060e-05	1.503025e-05	8.769263e-06
1.657200e+04	1.341173e-05	1.822235e-05	1.510963e-05	8.721856e-06
1.657300e+04	1.334401e-05	1.890258e-05	1.518779e-05	8.674020e-06
1.657400e+04	1.327564e-05	1.958091e-05	1.526467e-05	8.625766e-06
1.657500e+04	1.320664e-05	2.025679e-05	1.534023e-05	8.577104e-06
1.657600e+04	1.313701e-05	2.092949e-05	1.541443e-05	8.528046e-06
1.657700e+04	1.306679e-05	2.159821e-05	1.548723e-05	8.478602e-06
1.657800e+04	1.299597e-05	2.226204e-05	1.555859e-05	8.428782e-06
1.657900e+04	1.292458e-05	2.292013e-05	1.562846e-05	8.378595e-06
1.658000e+04	1.285262e-05	2.357169e-05	1.569681e-05	8.328051e-06
1.658100e+04	1.278012e-05	2.421606e-05	1.576360e-05	8.277161e-06
1.658200e+04	1.270708e-05	2.485270e-05	1.582878e-05	8.225932e-06
1.658300e+04	1.263351e-05	2.548125e-05	1.589231e-05	8.174375e-06
1.658400e+04	1.255944e-05	2.610146e-05	1.595415e-05	8.122500e-06
1.658500e+04	1.248487e-05	2.671316e-05	1.601427e-05	8.070314e-06
1.658600e+04	1.240982e-05	2.731622e-05	1.607263e-05	8.017829e-06
1.658700e+04	1.233430e-05	2.791052e-05	1.612918e-05	7.965053e-06
1.658800e+04	1.225832e-05	2.849586e-05	1.618389e-05	7.911996e-06
1.658900e+04	1.218190e-05	2.907198e-05	1.623672e-05	7.858667e-06
1.659000e+04	1.210505e-05	2.963850e-05	1.628764e-05	7.805077e-06
1.659100e+04	1.202779e-05	3.019494e-05	1.633659e-05	7.751236e-06
1.659200e+04	1.195013e-05	3.074072e-05	1.638356e-05	7.697153e-06
1.659300e+04	1.187208e-05	3.127523e-05	1.642850e-05	7.642839e-06
1.659400e+04	1.179365e-05	3.179780e-05	1.647137e-05	7.588304e-06
1.659500e+04	1.171488e-05	3.230780e-05	1.651214e-05	7.533560e-06
1.659600e+04	1.163576e-05	3.280463e-05	1.655078e-05	7.478619e-06
1.659700e+04	1.155632e-05	3.328780e-05	1.658726e-05	7.423495e-06
1.659800e+04	1.147657e-05	3.375694e-05	1.662152e-05	7.368200e-06
1.659900e+04	1.139653e-05	3.421179e-05	1.665356e-05	7.312746e-06
1.660000e+04	1.131621e-05	3.465218e-05	1.668332e-05	7.257142e-06
1.660100e+04	1.123563e-05	3.507808e-05	1.671079e-05	7.201394e-06
1.660200e+04	1.115480e-05	3.548948e-05	1.673592e-05	7.145510e-06
1.660300e+04	1.107373e-05	3.588641e-05	1.675869e-05	7.089498e-06
1.660400e+04	1.099243e-05	3.626885e-05	1.677907e-05	7.033372e-06
1.660500e+04	1.091094e-05	3.663673e-05	1.679703e-05	6.977148e-06
1.660600e+04	1.082927e-05	3.698988e-05	1.681254e-05	6.920841e-06
1.660700e+04	1.074743e-05	3.732804e-05	1.682556e-05	6.864465e-06
1.660800e+04	1.066545e-05	3.765086e-05	1.683608e-05	6.808034e-06
1.660900e+04	1.058334e-05	3.795789e-05	1.684407e-05	6.751558e-06
1.661000e+04	1.050112e-05	3.824867e-05	1.684950e-05	6.695048e-06
1.661100e+04	1.041880e-05	3.852271e-05	1.685234e-05	6.638519e-06
1.661200e+04	1.033641e-05	3.877953e-05	1.685258e-05	6.581985e-06
1.661300e+04	1.025396e-05	3.901868e-05	1.685018e-05	6.525459e-06
1.661400e+04	1.017148e-05	3.923974e-05	1.684512e-05	6.468958e-06
1.661500e+04	1.008897e-05	3.944229e-05	1.683739e-05	6.412494e-06
1.661600e+04	1.000646e-05	3.962592e-05	1.682695e-05	6.356080e-06
1.661700e+04	9.923960e-06	3.979023e-05	1.681380e-05	6.299725e-06
1.661800e+04	9.841487e-06	3.993477e-05	1.679790e-05	6.243443e-06
1.661900e+04	9.759057e-06	4.005909e-05	1.677925e-05	6.187243e-06
1.662000e+04	9.676685e-06	4.016280e-05	1.675781e-05	6.131140e-06
1.662100e+04	9.594391e-06	4.024554e-05	1.673359e-05	6.075146e-06
1.662200e+04	9.512191e-06	4.030711e-05	1.670655e-05	6.019275e-06
1.662300e+04	9.430103e-06	4.034746e-05	1.667668e-05	5.963539e-06
1.662400e+04	9.348142e-06	4.036677e-05	1.664397e-05	5.907952e-06
1.662500e+04	9.266325e-06	4.036540e-05	1.660841e-05	5.852522e-06
1.662600e+04	9.184668e-06	4.034392e-05	1.656998e-05	5.797262e-06
1.662700e+04	9.103186e-06	4.030302e-05	1.652867e-05	5.742182e-06
1.662800e+04	9.021896e-06	4.024341e-05	1.648704e-05	5.687294e-06
1.662900e+04	8.940816e-06	4.016576e-05	1.644752e-05	5.632611e-06
1.663000e+04	8.859962e-06	4.007054e-05	1.640511e-05	5.578145e-06
1.663100e+04	8.779353e-06	3.995799e-05	1.635978e-05	5.523908e-06
1.663200e+04	8.749699e-06	3.982807e-05	1.631153e-05	5.509974e-06
1.663300e+04	8.755655e-06	3.968040e-05	1.626035e-05	5.518975e-06
1.663400e+04	8.763551e-06	3.951439e-05	1.620623e-05	5.527847e-06
1.663500e+04	8.771200e-06	3.932923e-05	1.614917e-05	5.536599e-06
1.663600e+04	8.778614e-06	3.912407e-05	1.608915e-05	5.545240e-06
1.663700e+04	8.785806e-06	3.889808e-05	1.602619e-05	5.553778e-06
1.663800e+04	8.792789e-06	3.865057e-05	1.596027e-05	5.562226e-06
1.663900e+04	8.799577e-06	3.838109e-05	1.589139e-05	5.570592e-06
1.664000e+04	8.806182e-06	3.808946e-05	1.581954e-05	5.578888e-06
1.664100e+04	8.812618e-06	3.777577e-05	1.574474e-05	5.587122e-06
1.664200e+04	8.818898e-06	3.744034e-05	1.566698e-05	5.595304e-06
1.664300e+04	8.825034e-06	3.708368e-05	1.558625e-05	5.603445e-06
1.664400e+04	8.831041e-06	3.670638e-05	1.550257e-05	6.985738e-06
1.664500e+04	8.836929e-06	3.630902e-05	1.541593e-05	8.345103e-06
1.664600e+04	8.842714e-06	3.589212e-05	1.532635e-05	9.677240e-06
1.664700e+04	8.848407e-06	3.545607e-05	1.523382e-05	1.098209e-05
1.664800e+04	8.854023e-06	3.500110e-05	1.513835e-05	1.225952e-05
1.664900e+04	8.859574e-06	3.452729e-05	1.503995e-05	1.350928e-05
1.665000e+04	8.865074e-06	3.403459e-05	1.493862e-05	1.473108e-05
1.665100e+04	8.870537e-06	3.352284e-05	1.483439e-05	1.592457e-05
1.665200e+04	9.225472e-06	3.299187e-05	1.472725e-05	1.708936e-05
1.665300e+04	1.037441e-05	3.244149e-05	1.461722e-05	1.822510e-05
1.665400e+04	1.149402e-05	3.187157e-05	1.450431e-05	1.933145e-05
1.665500e+04	1.258402e-05	3.128204e-05	1.438853e-05	2.040814e-05
1.665600e+04	1.364417e-05	3.067291e-05	1.430386e-05	2.145493e-05
1.665700e+04	1.467428e-05	3.004428e-05	1.421897e-05	2.247166e-05
1.665800e+04	1.567422e-05	2.939630e-05	1.412990e-05	2.345821e-05
1.665900e+04	1.664386e-05	2.872915e-05	1.403664e-05	2.441450e-05
1.666000e+04	1.758313e-05	2.804305e-05	1.393924e-05	2.534047e-05
1.666100e+04	1.849194e-05	2.733822e-05	1.383775e-05	2.623608e-05
1.666200e+04	1.937025e-05	2.661485e-05	1.373223e-05	2.710129e-05
1.666300e+04	2.021798e-05	2.587312e-05	1.362276e-05	2.793605e-05
1.666400e+04	2.103508e-05	2.511321e-05	1.350942e-05	2.874033e-05
1.666500e+04	2.182150e-05	2.433527e-05	1.339230e-05	2.951409e-05
1.666600e+04	2.257720e-05	2.353945e-05	1.327148e-05	3.025730e-05
1.666700e+04	2.330215e-05	2.272589e-05	1.314704e-05	3.096992e-05
