# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.108400e+04	2.996489e-04	1.238316e-04	1.570070e-05	2.930943e-04
3.108500e+04	3.001158e-04	1.229914e-04	1.586337e-05	2.934742e-04
3.108600e+04	3.004280e-04	1.221696e-04	1.602246e-05	2.937085e-04
3.108700e+04	3.005882e-04	1.213681e-04	1.617796e-05	2.937995e-04
3.108800e+04	3.005989e-04	1.205890e-04	1.632989e-05	2.937500e-04
3.108900e+04	3.004628e-04	1.198340e-04	1.647823e-05	2.935626e-04
3.109000e+04	3.001829e-04	1.191049e-04	1.662298e-05	2.932402e-04
3.109100e+04	2.997621e-04	1.184034e-04	1.676409e-05	2.927859e-04
3.109200e+04	2.992038e-04	1.177310e-04	1.690155e-05	2.922027e-04
3.109300e+04	2.985111e-04	1.170893e-04	1.703529e-05	2.914939e-04
3.109400e+04	2.976874e-04	1.164796e-04	1.716526e-05	2.906628e-04
3.109500e+04	2.967362e-04	1.159032e-04	1.729140e-05	2.897128e-04
3.109600e+04	2.956612e-04	1.153613e-04	1.744741e-05	2.886475e-04
3.109700e+04	2.944660e-04	1.148548e-04	1.760262e-05	2.874703e-04
3.109800e+04	2.931545e-04	1.143848e-04	1.775230e-05	2.861851e-04
3.109900e+04	2.917304e-04	1.139521e-04	1.789627e-05	2.847954e-04
3.110000e+04	2.901976e-04	1.135572e-04	1.803435e-05	2.833050e-04
3.110100e+04	2.885602e-04	1.132009e-04	1.816636e-05	2.817178e-04
3.110200e+04	2.868222e-04	1.128834e-04	1.829210e-05	2.800377e-04
3.110300e+04	2.849876e-04	1.126052e-04	1.841139e-05	2.782685e-04
3.110400e+04	2.830606e-04	1.123663e-04	1.852403e-05	2.764141e-04
3.110500e+04	2.810453e-04	1.121667e-04	1.862982e-05	2.744784e-04
3.110600e+04	2.789458e-04	1.120065e-04	1.872858e-05	2.724655e-04
3.110700e+04	2.767663e-04	1.118851e-04	1.882009e-05	2.703792e-04
3.110800e+04	2.745110e-04	1.118024e-04	1.890415e-05	2.682235e-04
3.110900e+04	2.721840e-04	1.117577e-04	1.898058e-05	2.660023e-04
3.111000e+04	2.697894e-04	1.117504e-04	1.907009e-05	2.637195e-04
3.111100e+04	2.673314e-04	1.117795e-04	1.942368e-05	2.613789e-04
3.111200e+04	2.648141e-04	1.118442e-04	1.976339e-05	2.589844e-04
3.111300e+04	2.622416e-04	1.119433e-04	2.011898e-05	2.565398e-04
3.111400e+04	2.596177e-04	1.120756e-04	2.046245e-05	2.540487e-04
3.111500e+04	2.569466e-04	1.122396e-04	2.080067e-05	2.515149e-04
3.111600e+04	2.542320e-04	1.124338e-04	2.112702e-05	2.489419e-04
3.111700e+04	2.514779e-04	1.126566e-04	2.146578e-05	2.463333e-04
3.111800e+04	2.486880e-04	1.129061e-04	2.178448e-05	2.436926e-04
3.111900e+04	2.458659e-04	1.131804e-04	2.208268e-05	2.410230e-04
3.112000e+04	2.430153e-04	1.134774e-04	2.237464e-05	2.383280e-04
3.112100e+04	2.401397e-04	1.137949e-04	2.269313e-05	2.356106e-04
3.112200e+04	2.372424e-04	1.141306e-04	2.299033e-05	2.328739e-04
3.112300e+04	2.343269e-04	1.144821e-04	2.326577e-05	2.301210e-04
3.112400e+04	2.313962e-04	1.148467e-04	2.351905e-05	2.273547e-04
3.112500e+04	2.284535e-04	1.152219e-04	2.378262e-05	2.245777e-04
3.112600e+04	2.255017e-04	1.156048e-04	2.405506e-05	2.217927e-04
3.112700e+04	2.225437e-04	1.159927e-04	2.430459e-05	2.190022e-04
3.112800e+04	2.195821e-04	1.163824e-04	2.453079e-05	2.162086e-04
3.112900e+04	2.166197e-04	1.167710e-04	2.473330e-05	2.134141e-04
3.113000e+04	2.136587e-04	1.171553e-04	2.496762e-05	2.106208e-04
3.113100e+04	2.107016e-04	1.175321e-04	2.518809e-05	2.078307e-04
3.113200e+04	2.077505e-04	1.178981e-04	2.538414e-05	2.050457e-04
3.113300e+04	2.048075e-04	1.182499e-04	2.555543e-05	2.022675e-04
3.113400e+04	2.018743e-04	1.185841e-04	2.571132e-05	1.994976e-04
3.113500e+04	1.989528e-04	1.188972e-04	2.589937e-05	1.967373e-04
3.113600e+04	1.960445e-04	1.191857e-04	2.606200e-05	1.939881e-04
3.113700e+04	1.931508e-04	1.194460e-04	2.619888e-05	1.912510e-04
3.113800e+04	1.902731e-04	1.196745e-04	2.630971e-05	1.885270e-04
3.113900e+04	1.874124e-04	1.198676e-04	2.641932e-05	1.858169e-04
3.114000e+04	1.845697e-04	1.200217e-04	2.654490e-05	1.831213e-04
3.114100e+04	1.817459e-04	1.201330e-04	2.664384e-05	1.804409e-04
3.114200e+04	1.789416e-04	1.201979e-04	2.671588e-05	1.777760e-04
3.114300e+04	1.761573e-04	1.202127e-04	2.676080e-05	1.751269e-04
3.114400e+04	1.733934e-04	1.201739e-04	2.680661e-05	1.724936e-04
3.114500e+04	1.706501e-04	1.200778e-04	2.686380e-05	1.698761e-04
3.114600e+04	1.679275e-04	1.199208e-04	2.689336e-05	1.672742e-04
3.114700e+04	1.652254e-04	1.196993e-04	2.689512e-05	1.646876e-04
3.114800e+04	1.625436e-04	1.194098e-04	2.686894e-05	1.621159e-04
3.114900e+04	1.598819e-04	1.190489e-04	2.681483e-05	1.595585e-04
3.115000e+04	1.572396e-04	1.186130e-04	2.679813e-05	1.570146e-04
3.115100e+04	1.546161e-04	1.180990e-04	2.675316e-05	1.544834e-04
3.115200e+04	1.520107e-04	1.175035e-04	2.667983e-05	1.519641e-04
3.115300e+04	1.494224e-04	1.168233e-04	2.658165e-05	1.494554e-04
3.115400e+04	1.468502e-04	1.160553e-04	2.649641e-05	1.469562e-04
3.115500e+04	1.442930e-04	1.151966e-04	2.638303e-05	1.444652e-04
3.115600e+04	1.417495e-04	1.142441e-04	2.624150e-05	1.419811e-04
3.115700e+04	1.392182e-04	1.131952e-04	2.607190e-05	1.395023e-04
3.115800e+04	1.366978e-04	1.120471e-04	2.617273e-05	1.370272e-04
3.115900e+04	1.341867e-04	1.107972e-04	2.692481e-05	1.345541e-04
3.116000e+04	1.316831e-04	1.094432e-04	2.764758e-05	1.320814e-04
3.116100e+04	1.291853e-04	1.079828e-04	2.833973e-05	1.296071e-04
3.116200e+04	1.266914e-04	1.064137e-04	2.899995e-05	1.271294e-04
3.116300e+04	1.241995e-04	1.047340e-04	2.962699e-05	1.246462e-04
3.116400e+04	1.217075e-04	1.029419e-04	3.026171e-05	1.221556e-04
3.116500e+04	1.192135e-04	1.010355e-04	3.099436e-05	1.196554e-04
3.116600e+04	1.167152e-04	9.901347e-05	3.166811e-05	1.171435e-04
3.116700e+04	1.142105e-04	9.687433e-05	3.228123e-05	1.146178e-04
3.116800e+04	1.116971e-04	9.461689e-05	3.283207e-05	1.120760e-04
3.116900e+04	1.091727e-04	9.224013e-05	3.331913e-05	1.095160e-04
3.117000e+04	1.066351e-04	8.974320e-05	3.374100e-05	1.069353e-04
3.117100e+04	1.040818e-04	8.712543e-05	3.409640e-05	1.043319e-04
3.117200e+04	1.015105e-04	8.438633e-05	3.438418e-05	1.017033e-04
3.117300e+04	9.891892e-05	8.152561e-05	3.460328e-05	9.904737e-05
3.117400e+04	9.630455e-05	7.854316e-05	3.475281e-05	9.636179e-05
3.117500e+04	9.366505e-05	7.543907e-05	3.483197e-05	9.364430e-05
3.117600e+04	9.099802e-05	7.221361e-05	3.484011e-05	9.089266e-05
3.117700e+04	8.830112e-05	6.886725e-05	3.477669e-05	8.810465e-05
3.117800e+04	8.557198e-05	6.540067e-05	3.464131e-05	8.527811e-05
3.117900e+04	8.280830e-05	6.181472e-05	3.443371e-05	8.241087e-05
3.118000e+04	8.000777e-05	5.811047e-05	3.419647e-05	7.950085e-05
3.118100e+04	7.716817e-05	5.428917e-05	3.406222e-05	7.654600e-05
3.118200e+04	7.428728e-05	5.035226e-05	3.388010e-05	7.354432e-05
3.118300e+04	7.136296e-05	4.630141e-05	3.364996e-05	7.049390e-05
3.118400e+04	6.839313e-05	4.213843e-05	3.337172e-05	6.739287e-05
3.118500e+04	6.537576e-05	3.786537e-05	3.304536e-05	6.423945e-05
3.118600e+04	6.230890e-05	3.348445e-05	3.267094e-05	6.103194e-05
3.118700e+04	5.919069e-05	2.899807e-05	3.224859e-05	5.776873e-05
3.118800e+04	5.601931e-05	2.440884e-05	3.177852e-05	5.444828e-05
3.118900e+04	5.279309e-05	1.971951e-05	3.128732e-05	5.106918e-05
3.119000e+04	4.951041e-05	1.493306e-05	3.076779e-05	4.763009e-05
3.119100e+04	4.616975e-05	1.262144e-05	3.020019e-05	4.412980e-05
3.119200e+04	4.276972e-05	1.107076e-05	2.958497e-05	4.056720e-05
3.119300e+04	3.930902e-05	9.483969e-06	2.892262e-05	3.694127e-05
3.119400e+04	3.578647e-05	9.284496e-06	2.821373e-05	3.325116e-05
3.119500e+04	3.220100e-05	9.145975e-06	2.745894e-05	2.949610e-05
3.119600e+04	2.855166e-05	8.992267e-06	2.665898e-05	2.567546e-05
3.119700e+04	2.483764e-05	8.822390e-06	2.581467e-05	2.178874e-05
3.119800e+04	2.105824e-05	8.636513e-06	2.492687e-05	1.993947e-05
3.119900e+04	1.991063e-05	8.434832e-06	2.399653e-05	1.994298e-05
3.120000e+04	1.993621e-05	8.236329e-06	2.302468e-05	1.991646e-05
3.120100e+04	1.993353e-05	8.045930e-06	2.201240e-05	1.986023e-05
3.120200e+04	1.990289e-05	7.840066e-06	2.159999e-05	1.978017e-05
3.120300e+04	1.984465e-05	7.636697e-06	2.135596e-05	1.968190e-05
3.120400e+04	1.975919e-05	7.445572e-06	2.109079e-05	1.955568e-05
3.120500e+04	1.964694e-05	7.266848e-06	2.080489e-05	1.940199e-05
3.120600e+04	1.950837e-05	7.113456e-06	2.051743e-05	1.922136e-05
3.120700e+04	1.934400e-05	7.023217e-06	2.028497e-05	1.901434e-05
3.120800e+04	1.915437e-05	7.040434e-06	2.012455e-05	1.878154e-05
3.120900e+04	1.894007e-05	7.084133e-06	2.003168e-05	1.852361e-05
3.121000e+04	1.870172e-05	7.134967e-06	2.007677e-05	1.824123e-05
3.121100e+04	1.843998e-05	7.178892e-06	2.074017e-05	1.793512e-05
3.121200e+04	1.815554e-05	7.224372e-06	2.140516e-05	1.760604e-05
3.121300e+04	1.784915e-05	7.256823e-06	2.207093e-05	1.725479e-05
3.121400e+04	1.752155e-05	7.284687e-06	2.273669e-05	1.689604e-05
3.121500e+04	1.717355e-05	7.305631e-06	2.340162e-05	1.651904e-05
3.121600e+04	1.680596e-05	7.313956e-06	2.406490e-05	1.612274e-05
3.121700e+04	1.641966e-05	7.311865e-06	2.472570e-05	1.570801e-05
3.121800e+04	1.602027e-05	7.307766e-06	2.538318e-05	1.527577e-05
3.121900e+04	1.560929e-05	7.291508e-06	2.603649e-05	1.482694e-05
3.122000e+04	1.518260e-05	7.263214e-06	2.668478e-05	1.436250e-05
3.122100e+04	1.474114e-05	7.223030e-06	2.732722e-05	1.388343e-05
3.122200e+04	1.428583e-05	7.174342e-06	2.796293e-05	1.339073e-05
3.122300e+04	1.381764e-05	7.121705e-06	2.859107e-05	1.288544e-05
3.122400e+04	1.333755e-05	7.057735e-06	2.921078e-05	1.236860e-05
3.122500e+04	1.284656e-05	6.982624e-06	2.982122e-05	1.184130e-05
3.122600e+04	1.234567e-05	6.896580e-06	3.042154e-05	1.130460e-05
3.122700e+04	1.183593e-05	6.799833e-06	3.101089e-05	1.076973e-05
3.122800e+04	1.156159e-05	6.692627e-06	3.158845e-05	1.023296e-05
3.122900e+04	1.169747e-05	6.577828e-06	3.215339e-05	9.690023e-06
3.123000e+04	1.182422e-05	6.459325e-06	3.270490e-05	9.782656e-06
3.123100e+04	1.194167e-05	6.331059e-06	3.324215e-05	9.891544e-06
3.123200e+04	1.204964e-05	6.193315e-06	3.376437e-05	9.992670e-06
3.123300e+04	1.219237e-05	6.046395e-06	3.427077e-05	1.011911e-05
3.123400e+04	1.232993e-05	5.890617e-06	3.476059e-05	1.024331e-05
3.123500e+04	1.245795e-05	5.726312e-06	3.523306e-05	1.035969e-05
3.123600e+04	1.257623e-05	5.571234e-06	3.568746e-05	1.046811e-05
3.123700e+04	1.268458e-05	5.464989e-06	3.612307e-05	1.056843e-05
3.123800e+04	1.282658e-05	5.354401e-06	3.653918e-05	1.069297e-05
3.123900e+04	1.296596e-05	5.239707e-06	3.693513e-05	1.081752e-05
3.124000e+04	1.309536e-05	5.122856e-06	3.731024e-05	1.093393e-05
3.124100e+04	1.321458e-05	5.005984e-06	3.766389e-05	1.104203e-05
3.124200e+04	1.332344e-05	4.886241e-06	3.799546e-05	1.114167e-05
3.124300e+04	1.347272e-05	4.763885e-06	3.830435e-05	1.127051e-05
3.124400e+04	1.361414e-05	4.697943e-06	3.859001e-05	1.139566e-05
3.124500e+04	1.374513e-05	4.788110e-06	3.885188e-05	1.151232e-05
3.124600e+04	1.386547e-05	4.880092e-06	3.908946e-05	1.162032e-05
3.124700e+04	1.397980e-05	4.976703e-06	3.930225e-05	1.171981e-05
3.124800e+04	1.413414e-05	5.068266e-06	3.948980e-05	1.185450e-05
3.124900e+04	1.427780e-05	5.154782e-06	3.965167e-05	1.198050e-05
3.125000e+04	1.441054e-05	5.236255e-06	3.978746e-05	1.209765e-05
3.125100e+04	1.453217e-05	5.312693e-06	3.989678e-05	1.220575e-05
3.125200e+04	1.465940e-05	5.384111e-06	3.997931e-05	1.231377e-05
3.125300e+04	1.481662e-05	5.460433e-06	4.003471e-05	1.244994e-05
3.125400e+04	1.496267e-05	5.536236e-06	4.006272e-05	1.257705e-05
3.125500e+04	1.509731e-05	5.607040e-06	4.006307e-05	1.269492e-05
3.125600e+04	1.522030e-05	5.672865e-06	4.003554e-05	1.280335e-05
3.125700e+04	1.536972e-05	5.749124e-06	3.997995e-05	1.292705e-05
3.125800e+04	1.552993e-05	5.872396e-06	3.989614e-05	1.306498e-05
3.125900e+04	1.567843e-05	6.023252e-06	3.978399e-05	1.319345e-05
3.126000e+04	1.581497e-05	6.177870e-06	3.964340e-05	1.331225e-05
3.126100e+04	1.594246e-05	6.330801e-06	3.947432e-05	1.342121e-05
3.126200e+04	1.611763e-05	6.490840e-06	3.927671e-05	1.356641e-05
3.126300e+04	1.628077e-05	6.676948e-06	3.905060e-05	1.370633e-05
3.126400e+04	1.643161e-05	6.861482e-06	3.879601e-05	1.383635e-05
3.126500e+04	1.656989e-05	7.044223e-06	3.851303e-05	1.395627e-05
3.126600e+04	1.673176e-05	7.253789e-06	3.820175e-05	1.408751e-05
3.126700e+04	1.691018e-05	7.471452e-06	3.786232e-05	1.423973e-05
3.126800e+04	1.707594e-05	7.687247e-06	3.749490e-05	1.438180e-05
3.126900e+04	1.722876e-05	7.914259e-06	3.709971e-05	1.451349e-05
3.127000e+04	1.738109e-05	8.166013e-06	3.667696e-05	1.463723e-05
3.127100e+04	1.757527e-05	8.415652e-06	3.622693e-05	1.480254e-05
3.127200e+04	1.775641e-05	8.662850e-06	3.574992e-05	1.495743e-05
3.127300e+04	1.792418e-05	8.946141e-06	3.524625e-05	1.510166e-05
3.127400e+04	1.807831e-05	9.229652e-06	3.471628e-05	1.523499e-05
3.127500e+04	1.828163e-05	9.510216e-06	3.416040e-05	1.540222e-05
3.127600e+04	1.847835e-05	9.812461e-06	3.357903e-05	1.557060e-05
3.127700e+04	1.866126e-05	1.012907e-05	3.297262e-05	1.572800e-05
3.127800e+04	1.883003e-05	1.044199e-05	3.234164e-05	1.587415e-05
3.127900e+04	1.903658e-05	1.075905e-05	3.168660e-05	1.604870e-05
3.128000e+04	1.924883e-05	1.110697e-05	3.100802e-05	1.623110e-05
3.128100e+04	1.944675e-05	1.145021e-05	3.030647e-05	1.640214e-05
3.128200e+04	1.963002e-05	1.178828e-05	2.958253e-05	1.656155e-05
3.128300e+04	1.984877e-05	1.215613e-05	2.883680e-05	1.675293e-05
3.128400e+04	2.007614e-05	1.252662e-05	2.806992e-05	1.694961e-05
3.128500e+04	2.028862e-05	1.289063e-05	2.728255e-05	1.713450e-05
3.128600e+04	2.048585e-05	1.326409e-05	2.647537e-05	1.730731e-05
3.128700e+04	2.072395e-05	1.365754e-05	2.564907e-05	1.752523e-05
3.128800e+04	2.096564e-05	1.404297e-05	2.480438e-05	1.773614e-05
3.128900e+04	2.119180e-05	1.441978e-05	2.394204e-05	1.793476e-05
3.129000e+04	2.140204e-05	1.483034e-05	2.353453e-05	1.813705e-05
3.129100e+04	2.166635e-05	1.523144e-05	2.341623e-05	1.837419e-05
3.129200e+04	2.192104e-05	1.562209e-05	2.331962e-05	1.859880e-05
3.129300e+04	2.215950e-05	1.602955e-05	2.321041e-05	1.881053e-05
3.129400e+04	2.240184e-05	1.643929e-05	2.306936e-05	1.906134e-05
3.129500e+04	2.268435e-05	1.683971e-05	2.289644e-05	1.931183e-05
3.129600e+04	2.295025e-05	1.725305e-05	2.271404e-05	1.954912e-05
3.129700e+04	2.319912e-05	1.767989e-05	2.254734e-05	1.980513e-05
3.129800e+04	2.348562e-05	1.809194e-05	2.234882e-05	2.008095e-05
3.129900e+04	2.377778e-05	1.848853e-05	2.211853e-05	2.034317e-05
3.130000e+04	2.405246e-05	1.890107e-05	2.185656e-05	2.062032e-05
3.130100e+04	2.433882e-05	1.930079e-05	2.162091e-05	2.092050e-05
3.130200e+04	2.465563e-05	1.968286e-05	2.136352e-05	2.120662e-05
3.130300e+04	2.495448e-05	2.004663e-05	2.107489e-05	2.151352e-05
3.130400e+04	2.524633e-05	2.040978e-05	2.075524e-05	2.183657e-05
3.130500e+04	2.558570e-05	2.076677e-05	2.043513e-05	2.214498e-05
3.130600e+04	2.590654e-05	2.110340e-05	2.011953e-05	2.249394e-05
3.130700e+04	2.621566e-05	2.141906e-05	1.977368e-05	2.283775e-05
3.130800e+04	2.657497e-05	2.171318e-05	1.939792e-05	2.319301e-05
3.130900e+04	2.691512e-05	2.198521e-05	1.900336e-05	2.357044e-05
3.131000e+04	2.725537e-05	2.225541e-05	1.863259e-05	2.412297e-05
3.131100e+04	2.763148e-05	2.251753e-05	1.914868e-05	2.513225e-05
3.131200e+04	2.798771e-05	2.276029e-05	2.084009e-05	2.613444e-05
3.131300e+04	2.837927e-05	2.305878e-05	2.253243e-05	2.713564e-05
3.131400e+04	2.876857e-05	2.333249e-05	2.432980e-05	2.812802e-05
3.131500e+04	2.916615e-05	2.359818e-05	2.611216e-05	2.910943e-05
3.131600e+04	3.004393e-05	2.385230e-05	2.787719e-05	3.007851e-05
3.131700e+04	3.102258e-05	2.408032e-05	2.962262e-05	3.103391e-05
3.131800e+04	3.198632e-05	2.428178e-05	3.134618e-05	3.197431e-05
3.131900e+04	3.293387e-05	2.445626e-05	3.304566e-05	3.289840e-05
3.132000e+04	3.386392e-05	2.460706e-05	3.471888e-05	3.380488e-05
3.132100e+04	3.477520e-05	2.476742e-05	3.636368e-05	3.469248e-05
3.132200e+04	3.566648e-05	2.490002e-05	3.797795e-05	3.555996e-05
3.132300e+04	3.653652e-05	2.500452e-05	3.955964e-05	3.640606e-05
3.132400e+04	3.738412e-05	2.508063e-05	4.110672e-05	3.722961e-05
3.132500e+04	3.820810e-05	2.514541e-05	4.261723e-05	3.802941e-05
3.132600e+04	3.900733e-05	2.580835e-05	4.408924e-05	3.880432e-05
3.132700e+04	3.978067e-05	2.799240e-05	4.552091e-05	3.955322e-05
3.132800e+04	4.052704e-05	3.014772e-05	4.691042e-05	4.027501e-05
3.132900e+04	4.124538e-05	3.227265e-05	4.825603e-05	4.096864e-05
3.133000e+04	4.193466e-05	3.436552e-05	4.955606e-05	4.163307e-05
3.133100e+04	4.259390e-05	3.642465e-05	5.080888e-05	4.226733e-05
3.133200e+04	4.322212e-05	3.844838e-05	5.201294e-05	4.287045e-05
3.133300e+04	4.381842e-05	4.043501e-05	5.316675e-05	4.344151e-05
3.133400e+04	4.438190e-05	4.238289e-05	5.426889e-05	4.397964e-05
3.133500e+04	4.491171e-05	4.429033e-05	5.531802e-05	4.448398e-05
3.133600e+04	4.540705e-05	4.917333e-05	5.631285e-05	4.495373e-05
3.133700e+04	4.586714e-05	5.465130e-05	5.725218e-05	4.538813e-05
3.133800e+04	4.629125e-05	6.006205e-05	5.813489e-05	4.578646e-05
3.133900e+04	4.667869e-05	6.540264e-05	5.895992e-05	4.614802e-05
3.134000e+04	4.702881e-05	7.067016e-05	5.972629e-05	4.647219e-05
3.134100e+04	4.734101e-05	7.586178e-05	6.043311e-05	4.675837e-05
3.134200e+04	4.761473e-05	8.097472e-05	6.107954e-05	4.700600e-05
3.134300e+04	4.784942e-05	8.600624e-05	6.166485e-05	4.721457e-05
3.134400e+04	4.804463e-05	9.095367e-05	6.218838e-05	4.738362e-05
3.134500e+04	4.819992e-05	9.581441e-05	6.264953e-05	4.751273e-05
3.134600e+04	4.831488e-05	1.005859e-04	6.310862e-05	4.760153e-05
3.134700e+04	4.838918e-05	1.052656e-04	6.351039e-05	4.764968e-05
3.134800e+04	4.842251e-05	1.098511e-04	6.384933e-05	4.765689e-05
3.134900e+04	4.841462e-05	1.143401e-04	6.412518e-05	4.762294e-05
3.135000e+04	4.836529e-05	1.187301e-04	6.433778e-05	4.754762e-05
3.135100e+04	4.827434e-05	1.230190e-04	6.448701e-05	4.743079e-05
3.135200e+04	4.814166e-05	1.272045e-04	6.457286e-05	4.727235e-05
3.135300e+04	4.796716e-05	1.312845e-04	6.459538e-05	4.707223e-05
3.135400e+04	4.775081e-05	1.352570e-04	6.455468e-05	4.683043e-05
3.135500e+04	4.749262e-05	1.391199e-04	6.445098e-05	4.654697e-05
3.135600e+04	4.719263e-05	1.428712e-04	6.428451e-05	4.622195e-05
3.135700e+04	4.685095e-05	1.465092e-04	6.405564e-05	4.585548e-05
3.135800e+04	4.646770e-05	1.500319e-04	6.376475e-05	4.544772e-05
3.135900e+04	4.604308e-05	1.534376e-04	6.341233e-05	4.499889e-05
3.136000e+04	4.557731e-05	1.567247e-04	6.299891e-05	4.450924e-05
3.136100e+04	4.507065e-05	1.598916e-04	6.252508e-05	4.515216e-05
3.136200e+04	4.452341e-05	1.629366e-04	6.199153e-05	5.072474e-05
3.136300e+04	4.713616e-05	1.658584e-04	6.139897e-05	5.620527e-05
3.136400e+04	5.261523e-05	1.686555e-04	6.074819e-05	6.159049e-05
3.136500e+04	5.799975e-05	1.713267e-04	6.004003e-05	6.687728e-05
3.136600e+04	6.328663e-05	1.738706e-04	5.927541e-05	7.206262e-05
3.136700e+04	6.847289e-05	1.762862e-04	5.845527e-05	7.714362e-05
3.136800e+04	7.355570e-05	1.785723e-04	5.792120e-05	8.211750e-05
3.136900e+04	7.853232e-05	1.807280e-04	5.891066e-05	8.698162e-05
3.137000e+04	8.340016e-05	1.827523e-04	5.988270e-05	9.173344e-05
3.137100e+04	8.815676e-05	1.846445e-04	6.083655e-05	9.637059e-05
3.137200e+04	9.279977e-05	1.864037e-04	6.177135e-05	1.008908e-04
3.137300e+04	9.732701e-05	1.880293e-04	6.268624e-05	1.052919e-04
3.137400e+04	1.017364e-04	1.895207e-04	6.358028e-05	1.095720e-04
3.137500e+04	1.060260e-04	1.908775e-04	6.445252e-05	1.137291e-04
3.137600e+04	1.101940e-04	1.920993e-04	6.530197e-05	1.177616e-04
3.137700e+04	1.142388e-04	1.931858e-04	6.612759e-05	1.216679e-04
3.137800e+04	1.181589e-04	1.941368e-04	6.692831e-05	1.254465e-04
3.137900e+04	1.219529e-04	1.949522e-04	6.770303e-05	1.290961e-04
3.138000e+04	1.256196e-04	1.956320e-04	6.845063e-05	1.326156e-04
3.138100e+04	1.291578e-04	1.961764e-04	6.916995e-05	1.360040e-04
3.138200e+04	1.325667e-04	1.965855e-04	6.985980e-05	1.392603e-04
3.138300e+04	1.358455e-04	1.968597e-04	7.051897e-05	1.423840e-04
3.138400e+04	1.389935e-04	1.969993e-04	7.114624e-05	1.453743e-04
3.138500e+04	1.420102e-04	1.970049e-04	7.174036e-05	1.482309e-04
3.138600e+04	1.448952e-04	1.968773e-04	7.230008e-05	1.509534e-04
3.138700e+04	1.476484e-04	1.966170e-04	7.282412e-05	1.535417e-04
3.138800e+04	1.502696e-04	1.962250e-04	7.331121e-05	1.559959e-04
3.138900e+04	1.527590e-04	1.957023e-04	7.376006e-05	1.583160e-04
3.139000e+04	1.551167e-04	1.950499e-04	7.416939e-05	1.605024e-04
3.139100e+04	1.573431e-04	1.942690e-04	7.453791e-05	1.625554e-04
3.139200e+04	1.594387e-04	1.933611e-04	7.486434e-05	1.644757e-04
3.139300e+04	1.614042e-04	1.923275e-04	7.514742e-05	1.662639e-04
3.139400e+04	1.632403e-04	1.911697e-04	7.538588e-05	1.679210e-04
3.139500e+04	1.649479e-04	1.898895e-04	7.557849e-05	1.694478e-04
3.139600e+04	1.665281e-04	1.884887e-04	7.572400e-05	1.708455e-04
3.139700e+04	1.679821e-04	1.869691e-04	7.582123e-05	1.721154e-04
3.139800e+04	1.693111e-04	1.853328e-04	7.586899e-05	1.732589e-04
3.139900e+04	1.705166e-04	1.835820e-04	7.586612e-05	1.742774e-04
3.140000e+04	1.716001e-04	1.817189e-04	7.581152e-05	1.751727e-04
3.140100e+04	1.725634e-04	1.797459e-04	7.570411e-05	1.759464e-04
3.140200e+04	1.734083e-04	1.776654e-04	7.554283e-05	1.766005e-04
3.140300e+04	1.741366e-04	1.754802e-04	7.532670e-05	1.771369e-04
3.140400e+04	1.747504e-04	1.731930e-04	7.505476e-05	1.775579e-04
3.140500e+04	1.752518e-04	1.708065e-04	7.472611e-05	1.778657e-04
3.140600e+04	1.756432e-04	1.683238e-04	7.433990e-05	1.780625e-04
3.140700e+04	1.759269e-04	1.657479e-04	7.389535e-05	1.781509e-04
3.140800e+04	1.761052e-04	1.630821e-04	7.339173e-05	1.781334e-04
3.140900e+04	1.761809e-04	1.603295e-04	7.282836e-05	1.780127e-04
3.141000e+04	1.761565e-04	1.574936e-04	7.220466e-05	1.777915e-04
3.141100e+04	1.760348e-04	1.545780e-04	7.152008e-05	1.774727e-04
3.141200e+04	1.758187e-04	1.515861e-04	7.077417e-05	1.770592e-04
3.141300e+04	1.755110e-04	1.485216e-04	6.996654e-05	1.765541e-04
3.141400e+04	1.751147e-04	1.453885e-04	6.909688e-05	1.759604e-04
3.141500e+04	1.746329e-04	1.421905e-04	6.816498e-05	1.752814e-04
3.141600e+04	1.740688e-04	1.389316e-04	6.717068e-05	1.745202e-04
3.141700e+04	1.734254e-04	1.356159e-04	6.611393e-05	1.736803e-04
3.141800e+04	1.727062e-04	1.322475e-04	6.499475e-05	1.727649e-04
3.141900e+04	1.719144e-04	1.288306e-04	6.381325e-05	1.717775e-04
3.142000e+04	1.710533e-04	1.253695e-04	6.256965e-05	1.707216e-04
3.142100e+04	1.701264e-04	1.218686e-04	6.126423e-05	1.696007e-04
3.142200e+04	1.691371e-04	1.183322e-04	5.989740e-05	1.684185e-04
3.142300e+04	1.680890e-04	1.147648e-04	5.846963e-05	1.671785e-04
3.142400e+04	1.669854e-04	1.111709e-04	5.698151e-05	1.658843e-04
3.142500e+04	1.658301e-04	1.075552e-04	5.543371e-05	1.645397e-04
3.142600e+04	1.646265e-04	1.039222e-04	5.382702e-05	1.631484e-04
3.142700e+04	1.633782e-04	1.002766e-04	5.216229e-05	1.617140e-04
