# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
2.437200e+04	8.536859e-06	1.485031e-05	2.633292e-06	7.120632e-06
2.437300e+04	9.161128e-06	1.476207e-05	2.615338e-06	7.616700e-06
2.437400e+04	9.781854e-06	1.467370e-05	2.596954e-06	8.175556e-06
2.437500e+04	1.039900e-05	1.458520e-05	2.578141e-06	8.730588e-06
2.437600e+04	1.101252e-05	1.449659e-05	2.558902e-06	9.281763e-06
2.437700e+04	1.162238e-05	1.440790e-05	2.539239e-06	9.829047e-06
2.437800e+04	1.222855e-05	1.431914e-05	2.519154e-06	1.037241e-05
2.437900e+04	1.283100e-05	1.423031e-05	2.498651e-06	1.091182e-05
2.438000e+04	1.342968e-05	1.414144e-05	2.477735e-06	1.144726e-05
2.438100e+04	1.402456e-05	1.405254e-05	2.456409e-06	1.197870e-05
2.438200e+04	1.461563e-05	1.396361e-05	2.434678e-06	1.250612e-05
2.438300e+04	1.520286e-05	1.387469e-05	2.412550e-06	1.302951e-05
2.438400e+04	1.578622e-05	1.378577e-05	2.390028e-06	1.354884e-05
2.438500e+04	1.636569e-05	1.369686e-05	2.367118e-06	1.406410e-05
2.438600e+04	1.694124e-05	1.360799e-05	2.343824e-06	1.457527e-05
2.438700e+04	1.751286e-05	1.351917e-05	2.320152e-06	1.508235e-05
2.438800e+04	1.808051e-05	1.343039e-05	2.296105e-06	1.558530e-05
2.438900e+04	1.864418e-05	1.334169e-05	2.271687e-06	1.608411e-05
2.439000e+04	1.920383e-05	1.325306e-05	2.267735e-06	1.657877e-05
2.439100e+04	1.975944e-05	1.316451e-05	2.275758e-06	1.706924e-05
2.439200e+04	2.031097e-05	1.307607e-05	2.283782e-06	1.755550e-05
2.439300e+04	2.085840e-05	1.298773e-05	2.291805e-06	1.803753e-05
2.439400e+04	2.140169e-05	1.289951e-05	2.299828e-06	1.851531e-05
2.439500e+04	2.194081e-05	1.281142e-05	2.307849e-06	1.898879e-05
2.439600e+04	2.247574e-05	1.272346e-05	2.315868e-06	1.945798e-05
2.439700e+04	2.300644e-05	1.263565e-05	2.323884e-06	1.992283e-05
2.439800e+04	2.353289e-05	1.254799e-05	2.331897e-06	2.038335e-05
2.439900e+04	2.405508e-05	1.246049e-05	2.339903e-06	2.083950e-05
2.440000e+04	2.457299e-05	1.237317e-05	2.348204e-06	2.129130e-05
2.440100e+04	2.508660e-05	1.228603e-05	2.356529e-06	2.173873e-05
2.440200e+04	2.559590e-05	1.219908e-05	2.364854e-06	2.218180e-05
2.440300e+04	2.610088e-05	1.211232e-05	2.373176e-06	2.262049e-05
2.440400e+04	2.660154e-05	1.202577e-05	2.381491e-06	2.305482e-05
2.440500e+04	2.709786e-05	1.193943e-05	2.389799e-06	2.348478e-05
2.440600e+04	2.758984e-05	1.185330e-05	2.398096e-06	2.391037e-05
2.440700e+04	2.807745e-05	1.176739e-05	2.406381e-06	2.433159e-05
2.440800e+04	2.856068e-05	1.168171e-05	2.414653e-06	2.474842e-05
2.440900e+04	2.903951e-05	1.159626e-05	2.422916e-06	2.516084e-05
2.441000e+04	2.951390e-05	1.151105e-05	2.431157e-06	2.556884e-05
2.441100e+04	2.998385e-05	1.142608e-05	2.439375e-06	2.597240e-05
2.441200e+04	3.044930e-05	1.134140e-05	2.447568e-06	2.637149e-05
2.441300e+04	3.091025e-05	1.125701e-05	2.455734e-06	2.676609e-05
2.441400e+04	3.136666e-05	1.117296e-05	2.463874e-06	2.715620e-05
2.441500e+04	3.181853e-05	1.108931e-05	2.471985e-06	2.754180e-05
2.441600e+04	3.226583e-05	1.100612e-05	2.480067e-06	2.792289e-05
2.441700e+04	3.270858e-05	1.092343e-05	2.488118e-06	2.829948e-05
2.441800e+04	3.314676e-05	1.084131e-05	2.496136e-06	2.867159e-05
2.441900e+04	3.358039e-05	1.075977e-05	2.504120e-06	2.903922e-05
2.442000e+04	3.400948e-05	1.067881e-05	2.512066e-06	2.940240e-05
2.442100e+04	3.443402e-05	1.059840e-05	2.519974e-06	2.976115e-05
2.442200e+04	3.485401e-05	1.051844e-05	2.527843e-06	3.011546e-05
2.442300e+04	3.526944e-05	1.043880e-05	2.537857e-06	3.046533e-05
2.442400e+04	3.568029e-05	1.035933e-05	2.548801e-06	3.081074e-05
2.442500e+04	3.608652e-05	1.027983e-05	2.559750e-06	3.115167e-05
2.442600e+04	3.648810e-05	1.020016e-05	2.570702e-06	3.148807e-05
2.442700e+04	3.688498e-05	1.012017e-05	2.581652e-06	3.181991e-05
2.442800e+04	3.727713e-05	1.003979e-05	2.592599e-06	3.214716e-05
2.442900e+04	3.766450e-05	9.959023e-06	2.603543e-06	3.246979e-05
2.443000e+04	3.804709e-05	9.877938e-06	2.614484e-06	3.278777e-05
2.443100e+04	3.842488e-05	9.796692e-06	2.625421e-06	3.310113e-05
2.443200e+04	3.879787e-05	9.715501e-06	2.636353e-06	3.340987e-05
2.443300e+04	3.916609e-05	9.634612e-06	2.647279e-06	3.371404e-05
2.443400e+04	3.952957e-05	9.554275e-06	2.658195e-06	3.401369e-05
2.443500e+04	3.988832e-05	9.474706e-06	2.669100e-06	3.430885e-05
2.443600e+04	4.024237e-05	9.396058e-06	2.679991e-06	3.459957e-05
2.443700e+04	4.059174e-05	9.318400e-06	2.690866e-06	3.488587e-05
2.443800e+04	4.093642e-05	9.241713e-06	2.701722e-06	3.516778e-05
2.443900e+04	4.127641e-05	9.165889e-06	2.712558e-06	3.544528e-05
2.444000e+04	4.161167e-05	9.090755e-06	2.723370e-06	3.571836e-05
2.444100e+04	4.194218e-05	9.016101e-06	2.734157e-06	3.598697e-05
2.444200e+04	4.226789e-05	8.941709e-06	2.744916e-06	3.625108e-05
2.444300e+04	4.258876e-05	8.867390e-06	2.755648e-06	3.651066e-05
2.444400e+04	4.290479e-05	8.793006e-06	2.766350e-06	3.676568e-05
2.444500e+04	4.321594e-05	8.718485e-06	2.777019e-06	3.701614e-05
2.444600e+04	4.352224e-05	8.643827e-06	2.787650e-06	3.726204e-05
2.444700e+04	4.382370e-05	8.569095e-06	2.798240e-06	3.750343e-05
2.444800e+04	4.412036e-05	8.494394e-06	2.809196e-06	3.774034e-05
2.444900e+04	4.441224e-05	8.419853e-06	2.820245e-06	3.797283e-05
2.445000e+04	4.469940e-05	8.345594e-06	2.831251e-06	3.820095e-05
2.445100e+04	4.498185e-05	8.271720e-06	2.842211e-06	3.842475e-05
2.445200e+04	4.525962e-05	8.198291e-06	2.853121e-06	3.864425e-05
2.445300e+04	4.553272e-05	8.125327e-06	2.863980e-06	3.885949e-05
2.445400e+04	4.580114e-05	8.052805e-06	2.874786e-06	3.907046e-05
2.445500e+04	4.606487e-05	7.980670e-06	2.885535e-06	3.927716e-05
2.445600e+04	4.632389e-05	7.908849e-06	2.896225e-06	3.947958e-05
2.445700e+04	4.657818e-05	7.837265e-06	2.906855e-06	3.967770e-05
2.445800e+04	4.682771e-05	7.765849e-06	2.917420e-06	3.987151e-05
2.445900e+04	4.707248e-05	7.694550e-06	2.927920e-06	4.006100e-05
2.446000e+04	4.731249e-05	7.623341e-06	2.938353e-06	4.024618e-05
2.446100e+04	4.754773e-05	7.552214e-06	2.948717e-06	4.042705e-05
2.446200e+04	4.777822e-05	7.481184e-06	2.959008e-06	4.060364e-05
2.446300e+04	4.800397e-05	7.410272e-06	2.969224e-06	4.077596e-05
2.446400e+04	4.822499e-05	7.339509e-06	2.979363e-06	4.094405e-05
2.446500e+04	4.844129e-05	7.268922e-06	2.989421e-06	4.110791e-05
2.446600e+04	4.865288e-05	7.198531e-06	3.001120e-06	4.126758e-05
2.446700e+04	4.885978e-05	7.128350e-06	3.051114e-06	4.142307e-05
2.446800e+04	4.906197e-05	7.058381e-06	3.101039e-06	4.157439e-05
2.446900e+04	4.925948e-05	6.988622e-06	3.150888e-06	4.172155e-05
2.447000e+04	4.945230e-05	6.919062e-06	3.200653e-06	4.186457e-05
2.447100e+04	4.964043e-05	6.849691e-06	3.250328e-06	4.200346e-05
2.447200e+04	4.982388e-05	6.780497e-06	3.299905e-06	4.213822e-05
2.447300e+04	5.000267e-05	6.711470e-06	3.349378e-06	4.226889e-05
2.447400e+04	5.017679e-05	6.642602e-06	3.398738e-06	4.239548e-05
2.447500e+04	5.034628e-05	6.573889e-06	3.447980e-06	4.251802e-05
2.447600e+04	5.051113e-05	6.505329e-06	3.497096e-06	4.263653e-05
2.447700e+04	5.067138e-05	6.436921e-06	3.546078e-06	4.275102e-05
2.447800e+04	5.082702e-05	6.368664e-06	3.594920e-06	4.286153e-05
2.447900e+04	5.097808e-05	6.300560e-06	3.643614e-06	4.296808e-05
2.448000e+04	5.112457e-05	6.232606e-06	3.692153e-06	4.307067e-05
2.448100e+04	5.126648e-05	6.164802e-06	3.740529e-06	4.316933e-05
2.448200e+04	5.140383e-05	6.097145e-06	3.788735e-06	4.326407e-05
2.448300e+04	5.153663e-05	6.029634e-06	3.836765e-06	4.335490e-05
2.448400e+04	5.166488e-05	5.962264e-06	3.885253e-06	4.344184e-05
2.448500e+04	5.178859e-05	5.895032e-06	3.935640e-06	4.352489e-05
2.448600e+04	5.190776e-05	5.827935e-06	3.985841e-06	4.360408e-05
2.448700e+04	5.202242e-05	5.760971e-06	4.035847e-06	4.367942e-05
2.448800e+04	5.213256e-05	5.694135e-06	4.085651e-06	4.375092e-05
2.448900e+04	5.223820e-05	5.627426e-06	4.135246e-06	4.381861e-05
2.449000e+04	5.233936e-05	5.560840e-06	4.184624e-06	4.388251e-05
2.449100e+04	5.243604e-05	5.494375e-06	4.233777e-06	4.394263e-05
2.449200e+04	5.252828e-05	5.428028e-06	4.282698e-06	4.399901e-05
2.449300e+04	5.261608e-05	5.361796e-06	4.331379e-06	4.405166e-05
2.449400e+04	5.269946e-05	5.295675e-06	4.379812e-06	4.410062e-05
2.449500e+04	5.277845e-05	5.229662e-06	4.427990e-06	4.414590e-05
2.449600e+04	5.285306e-05	5.163754e-06	4.475904e-06	4.418754e-05
2.449700e+04	5.292331e-05	5.097945e-06	4.523548e-06	4.422556e-05
2.449800e+04	5.298922e-05	5.032233e-06	4.570914e-06	4.425998e-05
2.449900e+04	5.305080e-05	4.966614e-06	4.617993e-06	4.429082e-05
2.450000e+04	5.310808e-05	4.901084e-06	4.664778e-06	4.431811e-05
2.450100e+04	5.316107e-05	4.835640e-06	4.711262e-06	4.434187e-05
2.450200e+04	5.320978e-05	4.770280e-06	4.757436e-06	4.436212e-05
2.450300e+04	5.325422e-05	4.705000e-06	4.803293e-06	4.437888e-05
2.450400e+04	5.329442e-05	4.639799e-06	4.848825e-06	4.439216e-05
2.450500e+04	5.333040e-05	4.574675e-06	4.894025e-06	4.440199e-05
2.450600e+04	5.336215e-05	4.509627e-06	4.938884e-06	4.440839e-05
2.450700e+04	5.338972e-05	4.444652e-06	4.983395e-06	4.441138e-05
2.450800e+04	5.341311e-05	4.379750e-06	5.027550e-06	4.441100e-05
2.450900e+04	5.343236e-05	4.314918e-06	5.071342e-06	4.440727e-05
2.451000e+04	5.344748e-05	4.250154e-06	5.114763e-06	4.440022e-05
2.451100e+04	5.345850e-05	4.185457e-06	5.157804e-06	4.438988e-05
2.451200e+04	5.346545e-05	4.120823e-06	5.200459e-06	4.437627e-05
2.451300e+04	5.346833e-05	4.056250e-06	5.242720e-06	4.435942e-05
2.451400e+04	5.346718e-05	3.991736e-06	5.284579e-06	4.433936e-05
2.451500e+04	5.346201e-05	3.927278e-06	5.326028e-06	4.431610e-05
2.451600e+04	5.345283e-05	3.862874e-06	5.367060e-06	4.428967e-05
2.451700e+04	5.343967e-05	3.798522e-06	5.407668e-06	4.426007e-05
2.451800e+04	5.342253e-05	3.734219e-06	5.447843e-06	4.422734e-05
2.451900e+04	5.340144e-05	3.669966e-06	5.487578e-06	4.419148e-05
2.452000e+04	5.337641e-05	3.605759e-06	5.526865e-06	4.415253e-05
2.452100e+04	5.334745e-05	3.541597e-06	5.565698e-06	4.411049e-05
2.452200e+04	5.331460e-05	3.477480e-06	5.604068e-06	4.406541e-05
2.452300e+04	5.327789e-05	3.413404e-06	5.641968e-06	4.401730e-05
2.452400e+04	5.323733e-05	3.349368e-06	5.679391e-06	4.396620e-05
2.452500e+04	5.319295e-05	3.285369e-06	5.716329e-06	4.391215e-05
2.452600e+04	5.314479e-05	3.221406e-06	5.752774e-06	4.385517e-05
2.452700e+04	5.309288e-05	3.157473e-06	5.788721e-06	4.379529e-05
2.452800e+04	5.303723e-05	3.093568e-06	5.824161e-06	4.373256e-05
2.452900e+04	5.297788e-05	3.029688e-06	5.859087e-06	4.366698e-05
2.453000e+04	5.291485e-05	2.965829e-06	5.893491e-06	4.359859e-05
2.453100e+04	5.284815e-05	2.901987e-06	5.927368e-06	4.352741e-05
2.453200e+04	5.277781e-05	2.838157e-06	5.960709e-06	4.345346e-05
2.453300e+04	5.270384e-05	2.793088e-06	5.993507e-06	4.337676e-05
2.453400e+04	5.262627e-05	2.748940e-06	6.025756e-06	4.329733e-05
2.453500e+04	5.254512e-05	2.704722e-06	6.057448e-06	4.321519e-05
2.453600e+04	5.246042e-05	2.660427e-06	6.088577e-06	4.313037e-05
2.453700e+04	5.237218e-05	2.616053e-06	6.119135e-06	4.304289e-05
2.453800e+04	5.228044e-05	2.571592e-06	6.149116e-06	4.295279e-05
2.453900e+04	5.218522e-05	2.527041e-06	6.178513e-06	4.286011e-05
2.454000e+04	5.208656e-05	2.482394e-06	6.207320e-06	4.276486e-05
2.454100e+04	5.198449e-05	2.437645e-06	6.235529e-06	4.266708e-05
2.454200e+04	5.187905e-05	2.396894e-06	6.263134e-06	4.256681e-05
2.454300e+04	5.177024e-05	2.402433e-06	6.290128e-06	4.246408e-05
2.454400e+04	5.165812e-05	2.407927e-06	6.316506e-06	4.235891e-05
2.454500e+04	5.154269e-05	2.413376e-06	6.342260e-06	4.225132e-05
2.454600e+04	5.142399e-05	2.418779e-06	6.367384e-06	4.214134e-05
2.454700e+04	5.130202e-05	2.424137e-06	6.391873e-06	4.202899e-05
2.454800e+04	5.117683e-05	2.429448e-06	6.415719e-06	4.191429e-05
2.454900e+04	5.104842e-05	2.434713e-06	6.438916e-06	4.179726e-05
2.455000e+04	5.091682e-05	2.439930e-06	6.461459e-06	4.167792e-05
2.455100e+04	5.078206e-05	2.445100e-06	6.483342e-06	4.155629e-05
2.455200e+04	5.064416e-05	2.450222e-06	6.504558e-06	4.143241e-05
2.455300e+04	5.050316e-05	2.455295e-06	6.525102e-06	4.130630e-05
2.455400e+04	5.035908e-05	2.460319e-06	6.544968e-06	4.117799e-05
2.455500e+04	5.021197e-05	2.465294e-06	6.564150e-06	4.104752e-05
2.455600e+04	5.006184e-05	2.470218e-06	6.582643e-06	4.091491e-05
2.455700e+04	4.990874e-05	2.475092e-06	6.600442e-06	4.078021e-05
2.455800e+04	4.975271e-05	2.479915e-06	6.617540e-06	4.064345e-05
2.455900e+04	4.959376e-05	2.484686e-06	6.633932e-06	4.050464e-05
2.456000e+04	4.943194e-05	2.489405e-06	6.649614e-06	4.036383e-05
2.456100e+04	4.926726e-05	2.494071e-06	6.664579e-06	4.022102e-05
2.456200e+04	4.909975e-05	2.498683e-06	6.678824e-06	4.007626e-05
2.456300e+04	4.892945e-05	2.503242e-06	6.692342e-06	3.992955e-05
2.456400e+04	4.875637e-05	2.508074e-06	6.705129e-06	3.978093e-05
2.456500e+04	4.858054e-05	2.516604e-06	6.717181e-06	3.963040e-05
2.456600e+04	4.840200e-05	2.524874e-06	6.728492e-06	3.947801e-05
2.456700e+04	4.822076e-05	2.532882e-06	6.739058e-06	3.932376e-05
2.456800e+04	4.803685e-05	2.540625e-06	6.748875e-06	3.916770e-05
2.456900e+04	4.785033e-05	2.548103e-06	6.757937e-06	3.900984e-05
2.457000e+04	4.766120e-05	2.555312e-06	6.766242e-06	3.885022e-05
2.457100e+04	4.746953e-05	2.562251e-06	6.773784e-06	3.868888e-05
2.457200e+04	4.727533e-05	2.568917e-06	6.780559e-06	3.852585e-05
2.457300e+04	4.707864e-05	2.575310e-06	6.786564e-06	3.836115e-05
2.457400e+04	4.687951e-05	2.581426e-06	6.791795e-06	3.819483e-05
2.457500e+04	4.667797e-05	2.587264e-06	6.796247e-06	3.802692e-05
2.457600e+04	4.647405e-05	2.592822e-06	6.799918e-06	3.785743e-05
2.457700e+04	4.626778e-05	2.598098e-06	6.802804e-06	3.768640e-05
2.457800e+04	4.605919e-05	2.603091e-06	6.804901e-06	3.751386e-05
2.457900e+04	4.584832e-05	2.607799e-06	6.806205e-06	3.733982e-05
2.458000e+04	4.563519e-05	2.612220e-06	6.806715e-06	3.716431e-05
2.458100e+04	4.541982e-05	2.616352e-06	6.806427e-06	3.698735e-05
2.458200e+04	4.520224e-05	2.620195e-06	6.805337e-06	3.680895e-05
2.458300e+04	4.498247e-05	2.623746e-06	6.803443e-06	3.662914e-05
2.458400e+04	4.476056e-05	2.627692e-06	6.800743e-06	3.644793e-05
2.458500e+04	4.453651e-05	2.631371e-06	6.797233e-06	3.626535e-05
2.458600e+04	4.431037e-05	2.634756e-06	6.792911e-06	3.608142e-05
2.458700e+04	4.408216e-05	2.637845e-06	6.787776e-06	3.589616e-05
2.458800e+04	4.385191e-05	2.640638e-06	6.781824e-06	3.570960e-05
2.458900e+04	4.361967e-05	2.643133e-06	6.775054e-06	3.552177e-05
2.459000e+04	4.338546e-05	2.645329e-06	6.767463e-06	3.533270e-05
2.459100e+04	4.314932e-05	2.647224e-06	6.759050e-06	3.514242e-05
2.459200e+04	4.291129e-05	2.648817e-06	6.749814e-06	3.495095e-05
2.459300e+04	4.267140e-05	2.650107e-06	6.739752e-06	3.475833e-05
2.459400e+04	4.242970e-05	2.651093e-06	6.728863e-06	3.456459e-05
2.459500e+04	4.218620e-05	2.651773e-06	6.717146e-06	3.436975e-05
2.459600e+04	4.194096e-05	2.652148e-06	6.704600e-06	3.417383e-05
2.459700e+04	4.169399e-05	2.652215e-06	6.691224e-06	3.397687e-05
2.459800e+04	4.144532e-05	2.651973e-06	6.677017e-06	3.377888e-05
2.459900e+04	4.119500e-05	2.651423e-06	6.661977e-06	3.357988e-05
2.460000e+04	4.094305e-05	2.650562e-06	6.646106e-06	3.337991e-05
2.460100e+04	4.068951e-05	2.649391e-06	6.629401e-06	3.317897e-05
2.460200e+04	4.043439e-05	2.647909e-06	6.611863e-06	3.297710e-05
2.460300e+04	4.017774e-05	2.646114e-06	6.593491e-06	3.277430e-05
2.460400e+04	3.991958e-05	2.644006e-06	6.574286e-06	3.257062e-05
2.460500e+04	3.965994e-05	2.641585e-06	6.554248e-06	3.236605e-05
2.460600e+04	3.939886e-05	2.639236e-06	6.533376e-06	3.216064e-05
2.460700e+04	3.913636e-05	2.640775e-06	6.511671e-06	3.195439e-05
2.460800e+04	3.887247e-05	2.642230e-06	6.489135e-06	3.174733e-05
2.460900e+04	3.860723e-05	2.643599e-06	6.465766e-06	3.153947e-05
2.461000e+04	3.834066e-05	2.644882e-06	6.441567e-06	3.133085e-05
2.461100e+04	3.807280e-05	2.646079e-06	6.416538e-06	3.112148e-05
2.461200e+04	3.780367e-05	2.647187e-06	6.390680e-06	3.091138e-05
2.461300e+04	3.753332e-05	2.648208e-06	6.363995e-06	3.070057e-05
2.461400e+04	3.726177e-05	2.649139e-06	6.336484e-06	3.048909e-05
2.461500e+04	3.698905e-05	2.649981e-06	6.308148e-06	3.027694e-05
2.461600e+04	3.671520e-05	2.650733e-06	6.278990e-06	3.006416e-05
2.461700e+04	3.644025e-05	2.651393e-06	6.249010e-06	2.985077e-05
2.461800e+04	3.616424e-05	2.651962e-06	6.218211e-06	2.963679e-05
2.461900e+04	3.588718e-05	2.652438e-06	6.186596e-06	2.942223e-05
2.462000e+04	3.560911e-05	2.652821e-06	6.154166e-06	2.920711e-05
2.462100e+04	3.533006e-05	2.653110e-06	6.120924e-06	2.899146e-05
2.462200e+04	3.505005e-05	2.653304e-06	6.086872e-06	2.877528e-05
2.462300e+04	3.476911e-05	2.653403e-06	6.052014e-06	2.855859e-05
2.462400e+04	3.448726e-05	2.653406e-06	6.016352e-06	2.834141e-05
2.462500e+04	3.420453e-05	2.653313e-06	5.979889e-06	2.812375e-05
2.462600e+04	3.392095e-05	2.653122e-06	5.942628e-06	2.790562e-05
2.462700e+04	3.363653e-05	2.652833e-06	5.906404e-06	2.768704e-05
2.462800e+04	3.335132e-05	2.652445e-06	5.871016e-06	2.746803e-05
2.462900e+04	3.306534e-05	2.651959e-06	5.834852e-06	2.724861e-05
2.463000e+04	3.277862e-05	2.651372e-06	5.797917e-06	2.702879e-05
2.463100e+04	3.249120e-05	2.650685e-06	5.760215e-06	2.680861e-05
2.463200e+04	3.220309e-05	2.649896e-06	5.721748e-06	2.658808e-05
2.463300e+04	3.191435e-05	2.649006e-06	5.682521e-06	2.636722e-05
2.463400e+04	3.162498e-05	2.648013e-06	5.642538e-06	2.614605e-05
2.463500e+04	3.133504e-05	2.646917e-06	5.601803e-06	2.592460e-05
2.463600e+04	3.104453e-05	2.645718e-06	5.560320e-06	2.570287e-05
2.463700e+04	3.075350e-05	2.644414e-06	5.518094e-06	2.548089e-05
2.463800e+04	3.046196e-05	2.643006e-06	5.475129e-06	2.525868e-05
2.463900e+04	3.016994e-05	2.641492e-06	5.431430e-06	2.503623e-05
2.464000e+04	2.987747e-05	2.639873e-06	5.387002e-06	2.481357e-05
2.464100e+04	2.958457e-05	2.638146e-06	5.373915e-06	2.459071e-05
2.464200e+04	2.929125e-05	2.636313e-06	5.379296e-06	2.436766e-05
2.464300e+04	2.899756e-05	2.634373e-06	5.384237e-06	2.414443e-05
2.464400e+04	2.870350e-05	2.632324e-06	5.388737e-06	2.392104e-05
2.464500e+04	2.840911e-05	2.630167e-06	5.392766e-06	2.369750e-05
2.464600e+04	2.811440e-05	2.627900e-06	5.396236e-06	2.347383e-05
2.464700e+04	2.781942e-05	2.625524e-06	5.399303e-06	2.325004e-05
2.464800e+04	2.752418e-05	2.623038e-06	5.405871e-06	2.302614e-05
2.464900e+04	2.722870e-05	2.620442e-06	5.421791e-06	2.280216e-05
2.465000e+04	2.693302e-05	2.617734e-06	5.437279e-06	2.257810e-05
2.465100e+04	2.663716e-05	2.614916e-06	5.452333e-06	2.235398e-05
2.465200e+04	2.634114e-05	2.611985e-06	5.466949e-06	2.212981e-05
2.465300e+04	2.604498e-05	2.608942e-06	5.481123e-06	2.190560e-05
2.465400e+04	2.574870e-05	2.605787e-06	5.494852e-06	2.168136e-05
2.465500e+04	2.545233e-05	2.602519e-06	5.508133e-06	2.145711e-05
2.465600e+04	2.515588e-05	2.599137e-06	5.520963e-06	2.123283e-05
2.465700e+04	2.485937e-05	2.595642e-06	5.533337e-06	2.100855e-05
2.465800e+04	2.456281e-05	2.592032e-06	5.545254e-06	2.078427e-05
2.465900e+04	2.426624e-05	2.588309e-06	5.556711e-06	2.056000e-05
2.466000e+04	2.396967e-05	2.584470e-06	5.567704e-06	2.033575e-05
2.466100e+04	2.367311e-05	2.580517e-06	5.578233e-06	2.011151e-05
2.466200e+04	2.337659e-05	2.576448e-06	5.588293e-06	1.988732e-05
2.466300e+04	2.308014e-05	2.572264e-06	5.597884e-06	1.966316e-05
2.466400e+04	2.278376e-05	2.567964e-06	5.607003e-06	1.943907e-05
2.466500e+04	2.248749e-05	2.563548e-06	5.615647e-06	1.921504e-05
2.466600e+04	2.219134e-05	2.559016e-06	5.623815e-06	1.899109e-05
2.466700e+04	2.189534e-05	2.554368e-06	5.631504e-06	1.876722e-05
2.466800e+04	2.159951e-05	2.549603e-06	5.638712e-06	1.854345e-05
2.466900e+04	2.130385e-05	2.544721e-06	5.645437e-06	1.831979e-05
2.467000e+04	2.100840e-05	2.539722e-06	5.651677e-06	1.809623e-05
2.467100e+04	2.071317e-05	2.534606e-06	5.657430e-06	1.787279e-05
2.467200e+04	2.041817e-05	2.529373e-06	5.662693e-06	1.764947e-05
2.467300e+04	2.012341e-05	2.524023e-06	5.667464e-06	1.742627e-05
2.467400e+04	1.982892e-05	2.518555e-06	5.671742e-06	1.720320e-05
2.467500e+04	1.953472e-05	2.512970e-06	5.675525e-06	1.698027e-05
2.467600e+04	1.924080e-05	2.507267e-06	5.678810e-06	1.675747e-05
2.467700e+04	1.894720e-05	2.501448e-06	5.681595e-06	1.653482e-05
2.467800e+04	1.865392e-05	2.495510e-06	5.683880e-06	1.631231e-05
2.467900e+04	1.836098e-05	2.489455e-06	5.685791e-06	1.608996e-05
2.468000e+04	1.806840e-05	2.483283e-06	5.687543e-06	1.586776e-05
2.468100e+04	1.777619e-05	2.476994e-06	5.688790e-06	1.564573e-05
2.468200e+04	1.748436e-05	2.470586e-06	5.689532e-06	1.542385e-05
2.468300e+04	1.719292e-05	2.464062e-06	5.689767e-06	1.520214e-05
2.468400e+04	1.690188e-05	2.457421e-06	5.689493e-06	1.498059e-05
2.468500e+04	1.661126e-05	2.450662e-06	5.688711e-06	1.475920e-05
2.468600e+04	1.632107e-05	2.443787e-06	5.687417e-06	1.453798e-05
2.468700e+04	1.603130e-05	2.436795e-06	5.685613e-06	1.431691e-05
2.468800e+04	1.574198e-05	2.429687e-06	5.683296e-06	1.409601e-05
2.468900e+04	1.545311e-05	2.422462e-06	5.680465e-06	1.387526e-05
2.469000e+04	1.525446e-05	2.415122e-06	5.677121e-06	1.365468e-05
2.469100e+04	1.528613e-05	2.407666e-06	5.673263e-06	1.343426e-05
2.469200e+04	1.531692e-05	2.400094e-06	5.668889e-06	1.321402e-05
2.469300e+04	1.534714e-05	2.392407e-06	5.664000e-06	1.299395e-05
2.469400e+04	1.537637e-05	2.384605e-06	5.658595e-06	1.277406e-05
2.469500e+04	1.540452e-05	2.376689e-06	5.652674e-06	1.255435e-05
2.469600e+04	1.543155e-05	2.368658e-06	5.646237e-06	1.233484e-05
2.469700e+04	1.545751e-05	2.360514e-06	5.646912e-06	1.211551e-05
2.469800e+04	1.548243e-05	2.352256e-06	5.653808e-06	1.189638e-05
2.469900e+04	1.550634e-05	2.343885e-06	5.660191e-06	1.167743e-05
2.470000e+04	1.552926e-05	2.335402e-06	5.666059e-06	1.145868e-05
2.470100e+04	1.555119e-05	2.326807e-06	5.671411e-06	1.124011e-05
2.470200e+04	1.557211e-05	2.318100e-06	5.676247e-06	1.102172e-05
2.470300e+04	1.559201e-05	2.309282e-06	5.680563e-06	1.084771e-05
2.470400e+04	1.561090e-05	2.300353e-06	5.684359e-06	1.085975e-05
2.470500e+04	1.562894e-05	2.291315e-06	5.687635e-06	1.087123e-05
2.470600e+04	1.564599e-05	2.282167e-06	5.690388e-06	1.088201e-05
2.470700e+04	1.566194e-05	2.272910e-06	5.692618e-06	1.089196e-05
2.470800e+04	1.567675e-05	2.263545e-06	5.694324e-06	1.090107e-05
2.470900e+04	1.569046e-05	2.345252e-06	5.695504e-06	1.090936e-05
2.471000e+04	1.570310e-05	2.451500e-06	5.696160e-06	1.091689e-05
2.471100e+04	1.571469e-05	2.556689e-06	5.696289e-06	1.092370e-05
2.471200e+04	1.572524e-05	2.660799e-06	5.695891e-06	1.092979e-05
2.471300e+04	1.573477e-05	2.763808e-06	5.694967e-06	1.093518e-05
2.471400e+04	1.574325e-05	2.865698e-06	5.693515e-06	1.093985e-05
2.471500e+04	1.575067e-05	2.966445e-06	5.691537e-06	1.094378e-05
