# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.433000e+03	9.381234e-08	1.923967e-07	4.429661e-07	7.957768e-08
3.434000e+03	9.356059e-08	1.918768e-07	4.417691e-07	7.936353e-08
3.435000e+03	9.330951e-08	1.913582e-07	4.405754e-07	7.915000e-08
3.436000e+03	9.305911e-08	1.908411e-07	4.393852e-07	7.893706e-08
3.437000e+03	9.280938e-08	1.903253e-07	4.381984e-07	7.872471e-08
3.438000e+03	9.256033e-08	1.898110e-07	4.370151e-07	7.851295e-08
3.439000e+03	9.231195e-08	1.892980e-07	4.358351e-07	7.830178e-08
3.440000e+03	9.206423e-08	1.887864e-07	4.346586e-07	7.809119e-08
3.441000e+03	9.181719e-08	1.882761e-07	4.334855e-07	7.788117e-08
3.442000e+03	9.157080e-08	1.877673e-07	4.323157e-07	7.767173e-08
3.443000e+03	9.132508e-08	1.872597e-07	4.311493e-07	7.746285e-08
3.444000e+03	9.108003e-08	1.867536e-07	4.299863e-07	7.725453e-08
3.445000e+03	9.083562e-08	1.862488e-07	4.288266e-07	7.704678e-08
3.446000e+03	9.059188e-08	1.857454e-07	4.276703e-07	7.683957e-08
3.447000e+03	9.034879e-08	1.852433e-07	4.265172e-07	7.663291e-08
3.448000e+03	9.010635e-08	1.847425e-07	4.253675e-07	7.642680e-08
3.449000e+03	8.986456e-08	1.842431e-07	4.242211e-07	7.622122e-08
3.450000e+03	8.962342e-08	1.837450e-07	4.230779e-07	7.601617e-08
3.451000e+03	8.938292e-08	1.832483e-07	4.219380e-07	7.581164e-08
3.452000e+03	8.914307e-08	1.827529e-07	4.208013e-07	7.560764e-08
3.453000e+03	8.890386e-08	1.822588e-07	4.196679e-07	7.540414e-08
3.454000e+03	8.866529e-08	1.817660e-07	4.185376e-07	7.520116e-08
3.455000e+03	8.842735e-08	1.812746e-07	4.174106e-07	7.499867e-08
3.456000e+03	8.819005e-08	1.807844e-07	4.162868e-07	7.479668e-08
3.457000e+03	8.795338e-08	1.802956e-07	4.151662e-07	7.459518e-08
3.458000e+03	8.771734e-08	1.798081e-07	4.140487e-07	7.439416e-08
3.459000e+03	8.748194e-08	1.793219e-07	4.129344e-07	7.419362e-08
3.460000e+03	8.724715e-08	1.788370e-07	4.118232e-07	7.399356e-08
3.461000e+03	8.701300e-08	1.783535e-07	4.107152e-07	7.379396e-08
3.462000e+03	8.677946e-08	1.778712e-07	4.096103e-07	7.359482e-08
3.463000e+03	8.654655e-08	1.773902e-07	4.085085e-07	7.339614e-08
3.464000e+03	8.631425e-08	1.769105e-07	4.074098e-07	7.319792e-08
3.465000e+03	8.608257e-08	1.764321e-07	4.063142e-07	7.300014e-08
3.466000e+03	8.585151e-08	1.759550e-07	4.052217e-07	7.280281e-08
3.467000e+03	8.562106e-08	1.754792e-07	4.041322e-07	7.260592e-08
3.468000e+03	8.539122e-08	1.750047e-07	4.030459e-07	7.240947e-08
3.469000e+03	8.516199e-08	1.745315e-07	4.019625e-07	7.221345e-08
3.470000e+03	8.493336e-08	1.740595e-07	4.008822e-07	7.201787e-08
3.471000e+03	8.470534e-08	1.735889e-07	3.998050e-07	7.182272e-08
3.472000e+03	8.447792e-08	1.731195e-07	3.987307e-07	7.162800e-08
3.473000e+03	8.425111e-08	1.726514e-07	3.976595e-07	7.143370e-08
3.474000e+03	8.402489e-08	1.721846e-07	3.965912e-07	7.123983e-08
3.475000e+03	8.379927e-08	1.717190e-07	3.955260e-07	7.104639e-08
3.476000e+03	8.357425e-08	1.712548e-07	3.944637e-07	7.085337e-08
3.477000e+03	8.334982e-08	1.707918e-07	3.934043e-07	7.066078e-08
3.478000e+03	8.312598e-08	1.703301e-07	3.923479e-07	7.046861e-08
3.479000e+03	8.290273e-08	1.698696e-07	3.912945e-07	7.027687e-08
3.480000e+03	8.268008e-08	1.694104e-07	3.902440e-07	7.008555e-08
3.481000e+03	8.245800e-08	1.689525e-07	3.891963e-07	6.989466e-08
3.482000e+03	8.223651e-08	1.684959e-07	3.881516e-07	6.970420e-08
3.483000e+03	8.201561e-08	1.680405e-07	3.871098e-07	6.951416e-08
3.484000e+03	8.179528e-08	1.675863e-07	3.860709e-07	6.932456e-08
3.485000e+03	8.157554e-08	1.671335e-07	3.850348e-07	6.913538e-08
3.486000e+03	8.135637e-08	1.666819e-07	3.840016e-07	6.894664e-08
3.487000e+03	8.113778e-08	1.662315e-07	3.829712e-07	6.875834e-08
3.488000e+03	8.091976e-08	1.657824e-07	3.819437e-07	6.857047e-08
3.489000e+03	8.070231e-08	1.653346e-07	3.809189e-07	6.838304e-08
3.490000e+03	8.048544e-08	1.648880e-07	3.798970e-07	6.819606e-08
3.491000e+03	8.026913e-08	1.644426e-07	3.788779e-07	6.800952e-08
3.492000e+03	8.005339e-08	1.639985e-07	3.778616e-07	6.782342e-08
3.493000e+03	7.983822e-08	1.635557e-07	3.768481e-07	6.763777e-08
3.494000e+03	7.962361e-08	1.631140e-07	3.758373e-07	6.745257e-08
3.495000e+03	7.940957e-08	1.626737e-07	3.748293e-07	6.726783e-08
3.496000e+03	7.919608e-08	1.622345e-07	3.738240e-07	6.708354e-08
3.497000e+03	7.898316e-08	1.617966e-07	3.728214e-07	6.689971e-08
3.498000e+03	7.877080e-08	1.613599e-07	3.718216e-07	6.671634e-08
3.499000e+03	7.855899e-08	1.609245e-07	3.708245e-07	6.653343e-08
3.500000e+03	7.834774e-08	1.604902e-07	3.698301e-07	6.635099e-08
3.501000e+03	7.813704e-08	1.600572e-07	3.688384e-07	6.616901e-08
3.502000e+03	7.792689e-08	1.596255e-07	3.678493e-07	6.598749e-08
3.503000e+03	7.771730e-08	1.591949e-07	3.668630e-07	6.580645e-08
3.504000e+03	7.750826e-08	1.587655e-07	3.658792e-07	6.562588e-08
3.505000e+03	7.729976e-08	1.583374e-07	3.648982e-07	6.544579e-08
3.506000e+03	7.709182e-08	1.579105e-07	3.639197e-07	6.526617e-08
3.507000e+03	7.688442e-08	1.574847e-07	3.629439e-07	6.508702e-08
3.508000e+03	7.667756e-08	1.570602e-07	3.619708e-07	6.490836e-08
3.509000e+03	7.647125e-08	1.566369e-07	3.610002e-07	6.473017e-08
3.510000e+03	7.626549e-08	1.562148e-07	3.600322e-07	6.455247e-08
3.511000e+03	7.606027e-08	1.557938e-07	3.590668e-07	6.437525e-08
3.512000e+03	7.585559e-08	1.553741e-07	3.581040e-07	6.419852e-08
3.513000e+03	7.565145e-08	1.549555e-07	3.571438e-07	6.402227e-08
3.514000e+03	7.544785e-08	1.545381e-07	3.561861e-07	6.384650e-08
3.515000e+03	7.524479e-08	1.541219e-07	3.552309e-07	6.367123e-08
3.516000e+03	7.504226e-08	1.537069e-07	3.542783e-07	6.349644e-08
3.517000e+03	7.484028e-08	1.532931e-07	3.533283e-07	6.332215e-08
3.518000e+03	7.463883e-08	1.528804e-07	3.523807e-07	6.314834e-08
3.519000e+03	7.443792e-08	1.524689e-07	3.514357e-07	6.297503e-08
3.520000e+03	7.423754e-08	1.520585e-07	3.504932e-07	6.280221e-08
3.521000e+03	7.403770e-08	1.516493e-07	3.495531e-07	6.262989e-08
3.522000e+03	7.383840e-08	1.512413e-07	3.486156e-07	6.245806e-08
3.523000e+03	7.363962e-08	1.508344e-07	3.476805e-07	6.228673e-08
3.524000e+03	7.344139e-08	1.504286e-07	3.467479e-07	6.211589e-08
3.525000e+03	7.324368e-08	1.500240e-07	3.458178e-07	6.194555e-08
3.526000e+03	7.304651e-08	1.496206e-07	3.448901e-07	6.177571e-08
3.527000e+03	7.284987e-08	1.492183e-07	3.439648e-07	6.160637e-08
3.528000e+03	7.265376e-08	1.488171e-07	3.430420e-07	6.143753e-08
3.529000e+03	7.245819e-08	1.484170e-07	3.421216e-07	6.126919e-08
3.530000e+03	7.226314e-08	1.480181e-07	3.412036e-07	6.110134e-08
3.531000e+03	7.206863e-08	1.476203e-07	3.402881e-07	6.093400e-08
3.532000e+03	7.187465e-08	1.472236e-07	3.393749e-07	6.076716e-08
3.533000e+03	7.168120e-08	1.468281e-07	3.384642e-07	6.060082e-08
3.534000e+03	7.148828e-08	1.464336e-07	3.375558e-07	6.043499e-08
3.535000e+03	7.129589e-08	1.460403e-07	3.366498e-07	6.026965e-08
3.536000e+03	7.110403e-08	1.456480e-07	3.357462e-07	6.010482e-08
3.537000e+03	7.091270e-08	1.452569e-07	3.348449e-07	5.994048e-08
3.538000e+03	7.072190e-08	1.448668e-07	3.339460e-07	5.977665e-08
3.539000e+03	7.053163e-08	1.444779e-07	3.330495e-07	5.961331e-08
3.540000e+03	7.034189e-08	1.440900e-07	3.321553e-07	5.945048e-08
3.541000e+03	7.015268e-08	1.437032e-07	3.312634e-07	5.928815e-08
3.542000e+03	6.996400e-08	1.433176e-07	3.303739e-07	5.912631e-08
3.543000e+03	6.977584e-08	1.429329e-07	3.294867e-07	5.896497e-08
3.544000e+03	6.958822e-08	1.425494e-07	3.286019e-07	5.880412e-08
3.545000e+03	6.940112e-08	1.421669e-07	3.277193e-07	5.864377e-08
3.546000e+03	6.921455e-08	1.417855e-07	3.268391e-07	5.848391e-08
3.547000e+03	6.902851e-08	1.414052e-07	3.259612e-07	5.832454e-08
3.548000e+03	6.884299e-08	1.410259e-07	3.250855e-07	5.816567e-08
3.549000e+03	6.865800e-08	1.406477e-07	3.242122e-07	5.800728e-08
3.550000e+03	6.847353e-08	1.402705e-07	3.233412e-07	5.784937e-08
3.551000e+03	6.828959e-08	1.398944e-07	3.224724e-07	5.769195e-08
3.552000e+03	6.810618e-08	1.395194e-07	3.216059e-07	5.753502e-08
3.553000e+03	6.792329e-08	1.391453e-07	3.207417e-07	5.737856e-08
3.554000e+03	6.774092e-08	1.387724e-07	3.198798e-07	5.722258e-08
3.555000e+03	6.755907e-08	1.384004e-07	3.190201e-07	5.706707e-08
3.556000e+03	6.737775e-08	1.380295e-07	3.181628e-07	5.691204e-08
3.557000e+03	6.719694e-08	1.376596e-07	3.173076e-07	5.675748e-08
3.558000e+03	6.701666e-08	1.372908e-07	3.164547e-07	5.660338e-08
3.559000e+03	6.683690e-08	1.369229e-07	3.156041e-07	5.644975e-08
3.560000e+03	6.665765e-08	1.365561e-07	3.147557e-07	5.629659e-08
3.561000e+03	6.647892e-08	1.361903e-07	3.139096e-07	5.614388e-08
3.562000e+03	6.630070e-08	1.358256e-07	3.130657e-07	5.599163e-08
3.563000e+03	6.612300e-08	1.354618e-07	3.122241e-07	5.583984e-08
3.564000e+03	6.594582e-08	1.350990e-07	3.113847e-07	5.568850e-08
3.565000e+03	6.576914e-08	1.347373e-07	3.105475e-07	5.553761e-08
3.566000e+03	6.559298e-08	1.343765e-07	3.097126e-07	5.538717e-08
3.567000e+03	6.541732e-08	1.340168e-07	3.088798e-07	5.523718e-08
3.568000e+03	6.524217e-08	1.336580e-07	3.080494e-07	5.508763e-08
3.569000e+03	6.506753e-08	1.333002e-07	3.072211e-07	5.493853e-08
3.570000e+03	6.489339e-08	1.329434e-07	3.063950e-07	5.478986e-08
3.571000e+03	6.471976e-08	1.325876e-07	3.055712e-07	5.464163e-08
3.572000e+03	6.454663e-08	1.322328e-07	3.047496e-07	5.449384e-08
3.573000e+03	6.437399e-08	1.318790e-07	3.039302e-07	5.434649e-08
3.574000e+03	6.420186e-08	1.315261e-07	3.031130e-07	5.419956e-08
3.575000e+03	6.403022e-08	1.311742e-07	3.022980e-07	5.405308e-08
3.576000e+03	6.385908e-08	1.308233e-07	3.014852e-07	5.390702e-08
3.577000e+03	6.368843e-08	1.304734e-07	3.006746e-07	5.376139e-08
3.578000e+03	6.351827e-08	1.301244e-07	2.998662e-07	5.361619e-08
3.579000e+03	6.334860e-08	1.297763e-07	2.990600e-07	5.347142e-08
3.580000e+03	6.317942e-08	1.294293e-07	2.982560e-07	5.332708e-08
3.581000e+03	6.301073e-08	1.290832e-07	2.974542e-07	5.318317e-08
3.582000e+03	6.284251e-08	1.287380e-07	2.966546e-07	5.303968e-08
3.583000e+03	6.267478e-08	1.283938e-07	2.958572e-07	5.289662e-08
3.584000e+03	6.250753e-08	1.280505e-07	2.950619e-07	5.275398e-08
3.585000e+03	6.234076e-08	1.277082e-07	2.942689e-07	5.261177e-08
3.586000e+03	6.217447e-08	1.273668e-07	2.934780e-07	5.246999e-08
3.587000e+03	6.200865e-08	1.270263e-07	2.926893e-07	5.232863e-08
3.588000e+03	6.184330e-08	1.266868e-07	2.919027e-07	5.218770e-08
3.589000e+03	6.167842e-08	1.263482e-07	2.911183e-07	5.204720e-08
3.590000e+03	6.151401e-08	1.260106e-07	2.903361e-07	5.190712e-08
3.591000e+03	6.135007e-08	1.256738e-07	2.895561e-07	5.176746e-08
3.592000e+03	6.118659e-08	1.253380e-07	2.887782e-07	5.162824e-08
3.593000e+03	6.102358e-08	1.250031e-07	2.880025e-07	5.148944e-08
3.594000e+03	6.086102e-08	1.246691e-07	2.872289e-07	5.135107e-08
3.595000e+03	6.069893e-08	1.243360e-07	2.864574e-07	5.121312e-08
3.596000e+03	6.053729e-08	1.240038e-07	2.856881e-07	5.107561e-08
3.597000e+03	6.037610e-08	1.236726e-07	2.849210e-07	5.093852e-08
3.598000e+03	6.021537e-08	1.233422e-07	2.841560e-07	5.080186e-08
3.599000e+03	6.005510e-08	1.230127e-07	2.833931e-07	5.066563e-08
3.600000e+03	5.989527e-08	1.226841e-07	2.826323e-07	5.052983e-08
3.601000e+03	5.973589e-08	1.223564e-07	2.818737e-07	5.039445e-08
3.602000e+03	5.957695e-08	1.220296e-07	2.811171e-07	5.025951e-08
3.603000e+03	5.941846e-08	1.217037e-07	2.803627e-07	5.012499e-08
3.604000e+03	5.926041e-08	1.213786e-07	2.796104e-07	4.999090e-08
3.605000e+03	5.910280e-08	1.210544e-07	2.788602e-07	4.985724e-08
3.606000e+03	5.894563e-08	1.207311e-07	2.781120e-07	4.972401e-08
3.607000e+03	5.878889e-08	1.204087e-07	2.773660e-07	4.959121e-08
3.608000e+03	5.863259e-08	1.200871e-07	2.766220e-07	4.945883e-08
3.609000e+03	5.847672e-08	1.197664e-07	2.758801e-07	4.932688e-08
3.610000e+03	5.832129e-08	1.194465e-07	2.751403e-07	4.919535e-08
3.611000e+03	5.816628e-08	1.191275e-07	2.744025e-07	4.906425e-08
3.612000e+03	5.801170e-08	1.188094e-07	2.736668e-07	4.893357e-08
3.613000e+03	5.785755e-08	1.184921e-07	2.729332e-07	4.880331e-08
3.614000e+03	5.770381e-08	1.181756e-07	2.722016e-07	4.867348e-08
3.615000e+03	5.755051e-08	1.178600e-07	2.714720e-07	4.854406e-08
3.616000e+03	5.739762e-08	1.175452e-07	2.707444e-07	4.841506e-08
3.617000e+03	5.724515e-08	1.172313e-07	2.700189e-07	4.828648e-08
3.618000e+03	5.709309e-08	1.169181e-07	2.692953e-07	4.815831e-08
3.619000e+03	5.694145e-08	1.166058e-07	2.685738e-07	4.803055e-08
3.620000e+03	5.679023e-08	1.162944e-07	2.678543e-07	4.790321e-08
3.621000e+03	5.663941e-08	1.159837e-07	2.671367e-07	4.777627e-08
3.622000e+03	5.648901e-08	1.156739e-07	2.664212e-07	4.764974e-08
3.623000e+03	5.633901e-08	1.153648e-07	2.657076e-07	4.752362e-08
3.624000e+03	5.618942e-08	1.150566e-07	2.649960e-07	4.739789e-08
3.625000e+03	5.604023e-08	1.147492e-07	2.642863e-07	4.727257e-08
3.626000e+03	5.589144e-08	1.144426e-07	2.635786e-07	4.714764e-08
3.627000e+03	5.574306e-08	1.141368e-07	2.628728e-07	4.702310e-08
3.628000e+03	5.559507e-08	1.138318e-07	2.621690e-07	4.689896e-08
3.629000e+03	5.544748e-08	1.135275e-07	2.614671e-07	4.677520e-08
3.630000e+03	5.530029e-08	1.132241e-07	2.607671e-07	4.665183e-08
3.631000e+03	5.515349e-08	1.129215e-07	2.600690e-07	4.652884e-08
3.632000e+03	5.500708e-08	1.126196e-07	2.593728e-07	4.640623e-08
3.633000e+03	5.486106e-08	1.123185e-07	2.586785e-07	4.628400e-08
3.634000e+03	5.471543e-08	1.120182e-07	2.579860e-07	4.616213e-08
3.635000e+03	5.457019e-08	1.117187e-07	2.572955e-07	4.604064e-08
3.636000e+03	5.442533e-08	1.114200e-07	2.566068e-07	4.591952e-08
3.637000e+03	5.428085e-08	1.111220e-07	2.559200e-07	4.579876e-08
3.638000e+03	5.413676e-08	1.108248e-07	2.552350e-07	4.567835e-08
3.639000e+03	5.399304e-08	1.105283e-07	2.545519e-07	4.555831e-08
3.640000e+03	5.384971e-08	1.102326e-07	2.538706e-07	4.543862e-08
3.641000e+03	5.370675e-08	1.099377e-07	2.531911e-07	4.531927e-08
3.642000e+03	5.356416e-08	1.096435e-07	2.525134e-07	4.520028e-08
3.643000e+03	5.342195e-08	1.093501e-07	2.518376e-07	4.508163e-08
3.644000e+03	5.328011e-08	1.090574e-07	2.511636e-07	4.496332e-08
3.645000e+03	5.313864e-08	1.087655e-07	2.504913e-07	4.484534e-08
3.646000e+03	5.299754e-08	1.084743e-07	2.498208e-07	4.472770e-08
3.647000e+03	5.285680e-08	1.081839e-07	2.491521e-07	4.461039e-08
3.648000e+03	5.271643e-08	1.078942e-07	2.484852e-07	4.449341e-08
3.649000e+03	5.257642e-08	1.076052e-07	2.478201e-07	4.437675e-08
3.650000e+03	5.243678e-08	1.073170e-07	2.471567e-07	4.426041e-08
3.651000e+03	5.229749e-08	1.070295e-07	2.464950e-07	4.414439e-08
3.652000e+03	5.215856e-08	1.067428e-07	2.458351e-07	4.402869e-08
3.653000e+03	5.201999e-08	1.064568e-07	2.451769e-07	4.391329e-08
3.654000e+03	5.188178e-08	1.061715e-07	2.445205e-07	4.379821e-08
3.655000e+03	5.174392e-08	1.058869e-07	2.438657e-07	4.368343e-08
3.656000e+03	5.160642e-08	1.056031e-07	2.432127e-07	4.356896e-08
3.657000e+03	5.146926e-08	1.053199e-07	2.425614e-07	4.345479e-08
3.658000e+03	5.133246e-08	1.050375e-07	2.419118e-07	4.334091e-08
3.659000e+03	5.119600e-08	1.047558e-07	2.412639e-07	4.322733e-08
3.660000e+03	5.105990e-08	1.044749e-07	2.406177e-07	4.311404e-08
3.661000e+03	5.092413e-08	1.041946e-07	2.399731e-07	4.300105e-08
3.662000e+03	5.078872e-08	1.039151e-07	2.393302e-07	4.288834e-08
3.663000e+03	5.065364e-08	1.036362e-07	2.386890e-07	4.277591e-08
3.664000e+03	5.051891e-08	1.033581e-07	2.380495e-07	4.266377e-08
3.665000e+03	5.038452e-08	1.030807e-07	2.374116e-07	4.255191e-08
3.666000e+03	5.025047e-08	1.028040e-07	2.367754e-07	4.244033e-08
3.667000e+03	5.011676e-08	1.025280e-07	2.361408e-07	4.232902e-08
3.668000e+03	4.998338e-08	1.022527e-07	2.355078e-07	4.221799e-08
3.669000e+03	4.985034e-08	1.019781e-07	2.348765e-07	4.210723e-08
3.670000e+03	4.971764e-08	1.017041e-07	2.342468e-07	4.199675e-08
3.671000e+03	4.958527e-08	1.014309e-07	2.336188e-07	4.188653e-08
3.672000e+03	4.945323e-08	1.011584e-07	2.329923e-07	4.177657e-08
3.673000e+03	4.932153e-08	1.008866e-07	2.323675e-07	4.166688e-08
3.674000e+03	4.919015e-08	1.006155e-07	2.317442e-07	4.155746e-08
3.675000e+03	4.905911e-08	1.003450e-07	2.311226e-07	4.144829e-08
3.676000e+03	4.892839e-08	1.000753e-07	2.305026e-07	4.133939e-08
3.677000e+03	4.879800e-08	9.980619e-08	2.298842e-07	4.123074e-08
3.678000e+03	4.866794e-08	9.953781e-08	2.292673e-07	4.112235e-08
3.679000e+03	4.853820e-08	9.927012e-08	2.286520e-07	4.101422e-08
3.680000e+03	4.840879e-08	9.900311e-08	2.280384e-07	4.090634e-08
3.681000e+03	4.827970e-08	9.873678e-08	2.274263e-07	4.079871e-08
3.682000e+03	4.815094e-08	9.847113e-08	2.268157e-07	4.069133e-08
3.683000e+03	4.802249e-08	9.820616e-08	2.262068e-07	4.058421e-08
3.684000e+03	4.789437e-08	9.794186e-08	2.255993e-07	4.047733e-08
3.685000e+03	4.776657e-08	9.767825e-08	2.249935e-07	4.037071e-08
3.686000e+03	4.763909e-08	9.741530e-08	2.243892e-07	4.026432e-08
3.687000e+03	4.751192e-08	9.715304e-08	2.237865e-07	4.015819e-08
3.688000e+03	4.738508e-08	9.689144e-08	2.231853e-07	4.005230e-08
3.689000e+03	4.725855e-08	9.663052e-08	2.225856e-07	3.994665e-08
3.690000e+03	4.713233e-08	9.637026e-08	2.219875e-07	3.984125e-08
3.691000e+03	4.700644e-08	9.611068e-08	2.213909e-07	3.973609e-08
3.692000e+03	4.688085e-08	9.585176e-08	2.207959e-07	3.963117e-08
3.693000e+03	4.675558e-08	9.559351e-08	2.202023e-07	3.952649e-08
3.694000e+03	4.663063e-08	9.533592e-08	2.196103e-07	3.942205e-08
3.695000e+03	4.650599e-08	9.507899e-08	2.190198e-07	3.931786e-08
3.696000e+03	4.638166e-08	9.482273e-08	2.184309e-07	3.921390e-08
3.697000e+03	4.625764e-08	9.456713e-08	2.178434e-07	3.911017e-08
3.698000e+03	4.613393e-08	9.431219e-08	2.172575e-07	3.900669e-08
3.699000e+03	4.601053e-08	9.405791e-08	2.166731e-07	3.890344e-08
3.700000e+03	4.588744e-08	9.380428e-08	2.160901e-07	3.880043e-08
3.701000e+03	4.576465e-08	9.355131e-08	2.155087e-07	3.869765e-08
3.702000e+03	4.564218e-08	9.329900e-08	2.149288e-07	3.859511e-08
3.703000e+03	4.552001e-08	9.304734e-08	2.143503e-07	3.849280e-08
3.704000e+03	4.539815e-08	9.279633e-08	2.137734e-07	3.839073e-08
3.705000e+03	4.527660e-08	9.254597e-08	2.131979e-07	3.828889e-08
3.706000e+03	4.515535e-08	9.229626e-08	2.126239e-07	3.818729e-08
3.707000e+03	4.503441e-08	9.204720e-08	2.120514e-07	3.808591e-08
3.708000e+03	4.491377e-08	9.179879e-08	2.114804e-07	3.798477e-08
3.709000e+03	4.479343e-08	9.155103e-08	2.109108e-07	3.788387e-08
3.710000e+03	4.467340e-08	9.130391e-08	2.103428e-07	3.778319e-08
3.711000e+03	4.455367e-08	9.105743e-08	2.097761e-07	3.768275e-08
3.712000e+03	4.443425e-08	9.081160e-08	2.092110e-07	3.758253e-08
3.713000e+03	4.431512e-08	9.056641e-08	2.086473e-07	3.748255e-08
3.714000e+03	4.419629e-08	9.032186e-08	2.080851e-07	3.738280e-08
3.715000e+03	4.407777e-08	9.007795e-08	2.075243e-07	3.728328e-08
3.716000e+03	4.395955e-08	8.983468e-08	2.069650e-07	3.718399e-08
3.717000e+03	4.384162e-08	8.959204e-08	2.064071e-07	3.708492e-08
3.718000e+03	4.372399e-08	8.935004e-08	2.058507e-07	3.698609e-08
3.719000e+03	4.360667e-08	8.910867e-08	2.052958e-07	3.688749e-08
3.720000e+03	4.348964e-08	8.886794e-08	2.047422e-07	3.678911e-08
3.721000e+03	4.337290e-08	8.862784e-08	2.041901e-07	3.669097e-08
3.722000e+03	4.325647e-08	8.838837e-08	2.036395e-07	3.659305e-08
3.723000e+03	4.314033e-08	8.814953e-08	2.030903e-07	3.649537e-08
3.724000e+03	4.302448e-08	8.791132e-08	2.025425e-07	3.639791e-08
3.725000e+03	4.290893e-08	8.767373e-08	2.019961e-07	3.630067e-08
3.726000e+03	4.279368e-08	8.743677e-08	2.014512e-07	3.620367e-08
3.727000e+03	4.267872e-08	8.720044e-08	2.009077e-07	3.610690e-08
3.728000e+03	4.256405e-08	8.696473e-08	2.003656e-07	3.601035e-08
3.729000e+03	4.244968e-08	8.672964e-08	1.998249e-07	3.591403e-08
3.730000e+03	4.233560e-08	8.649517e-08	1.992856e-07	3.581793e-08
3.731000e+03	4.222181e-08	8.626133e-08	1.987478e-07	3.572207e-08
3.732000e+03	4.210831e-08	8.602810e-08	1.982113e-07	3.562643e-08
3.733000e+03	4.199510e-08	8.579549e-08	1.976763e-07	3.553102e-08
3.734000e+03	4.188219e-08	8.556349e-08	1.971426e-07	3.543583e-08
3.735000e+03	4.176956e-08	8.533211e-08	1.966104e-07	3.534087e-08
3.736000e+03	4.165723e-08	8.510134e-08	1.960795e-07	3.524614e-08
3.737000e+03	4.154518e-08	8.487119e-08	1.955501e-07	3.515163e-08
3.738000e+03	4.143342e-08	8.464165e-08	1.950220e-07	3.505735e-08
3.739000e+03	4.132195e-08	8.441272e-08	1.944954e-07	3.496330e-08
3.740000e+03	4.121077e-08	8.418439e-08	1.939701e-07	3.486947e-08
3.741000e+03	4.109987e-08	8.395668e-08	1.934462e-07	3.477587e-08
3.742000e+03	4.098927e-08	8.372957e-08	1.929237e-07	3.468250e-08
3.743000e+03	4.087894e-08	8.350306e-08	1.924025e-07	3.458935e-08
3.744000e+03	4.076891e-08	8.327716e-08	1.918827e-07	3.449642e-08
3.745000e+03	4.065916e-08	8.305186e-08	1.913643e-07	3.440372e-08
3.746000e+03	4.054969e-08	8.282717e-08	1.908473e-07	3.431125e-08
3.747000e+03	4.044051e-08	8.260307e-08	1.903317e-07	3.421900e-08
3.748000e+03	4.033161e-08	8.237957e-08	1.898174e-07	3.412698e-08
3.749000e+03	4.022299e-08	8.215667e-08	1.893044e-07	3.403518e-08
3.750000e+03	4.011466e-08	8.193436e-08	1.887929e-07	3.394361e-08
3.751000e+03	4.000661e-08	8.171265e-08	1.882826e-07	3.385226e-08
3.752000e+03	3.989884e-08	8.149154e-08	1.877738e-07	3.376114e-08
3.753000e+03	3.979135e-08	8.127101e-08	1.872662e-07	3.367024e-08
3.754000e+03	3.968414e-08	8.105108e-08	1.867601e-07	3.357957e-08
3.755000e+03	3.957721e-08	8.083174e-08	1.862552e-07	3.348912e-08
3.756000e+03	3.947056e-08	8.061298e-08	1.857518e-07	3.339889e-08
3.757000e+03	3.936419e-08	8.039481e-08	1.852496e-07	3.330889e-08
3.758000e+03	3.925810e-08	8.017723e-08	1.847488e-07	3.321911e-08
3.759000e+03	3.915229e-08	7.996023e-08	1.842493e-07	3.312956e-08
3.760000e+03	3.904675e-08	7.974382e-08	1.837512e-07	3.304023e-08
3.761000e+03	3.894149e-08	7.952799e-08	1.832543e-07	3.295113e-08
3.762000e+03	3.883651e-08	7.931273e-08	1.827588e-07	3.286225e-08
3.763000e+03	3.873180e-08	7.909806e-08	1.822647e-07	3.277359e-08
3.764000e+03	3.862737e-08	7.888397e-08	1.817718e-07	3.268515e-08
3.765000e+03	3.852322e-08	7.867045e-08	1.812803e-07	3.259694e-08
3.766000e+03	3.841933e-08	7.845750e-08	1.807900e-07	3.250895e-08
3.767000e+03	3.831573e-08	7.824513e-08	1.803011e-07	3.242119e-08
3.768000e+03	3.821239e-08	7.803334e-08	1.798135e-07	3.233365e-08
3.769000e+03	3.810933e-08	7.782211e-08	1.793272e-07	3.224633e-08
3.770000e+03	3.800654e-08	7.761146e-08	1.788422e-07	3.215923e-08
3.771000e+03	3.790402e-08	7.740137e-08	1.783585e-07	3.207235e-08
3.772000e+03	3.780177e-08	7.719185e-08	1.778761e-07	3.198570e-08
3.773000e+03	3.769980e-08	7.698290e-08	1.773950e-07	3.189927e-08
3.774000e+03	3.759809e-08	7.677451e-08	1.769152e-07	3.181306e-08
3.775000e+03	3.749665e-08	7.656668e-08	1.764366e-07	3.172707e-08
3.776000e+03	3.739548e-08	7.635941e-08	1.759594e-07	3.164130e-08
