# Iteration	Res_rho	Res_rhou	Res_rhov	Res_rhoE
3.480000e+02	1.514499e-03	1.907182e-03	7.665152e-04	1.531707e-03
3.490000e+02	1.488955e-03	1.881894e-03	7.694341e-04	1.498881e-03
3.500000e+02	1.463730e-03	1.869080e-03	7.714771e-04	1.466331e-03
3.510000e+02	1.438819e-03	1.860241e-03	7.763801e-04	1.434052e-03
3.520000e+02	1.414215e-03	1.847271e-03	7.812966e-04	1.402037e-03
3.530000e+02	1.389913e-03	1.829912e-03	7.853450e-04	1.370280e-03
3.540000e+02	1.365906e-03	1.808426e-03	7.885111e-04	1.338774e-03
3.550000e+02	1.356048e-03	1.785942e-03	7.907825e-04	1.307509e-03
3.560000e+02	1.349844e-03	1.781223e-03	7.965294e-04	1.276474e-03
3.570000e+02	1.343647e-03	1.772383e-03	8.018101e-04	1.245656e-03
3.580000e+02	1.337457e-03	1.759249e-03	8.062117e-04	1.215040e-03
3.590000e+02	1.331274e-03	1.741777e-03	8.097193e-04	1.184608e-03
3.600000e+02	1.325099e-03	1.720099e-03	8.132606e-04	1.154343e-03
3.610000e+02	1.318933e-03	1.708173e-03	8.199854e-04	1.124225e-03
3.620000e+02	1.312774e-03	1.703620e-03	8.258432e-04	1.094234e-03
3.630000e+02	1.306625e-03	1.694865e-03	8.308163e-04	1.064350e-03
3.640000e+02	1.300486e-03	1.681713e-03	8.348891e-04	1.049034e-03
3.650000e+02	1.294357e-03	1.664190e-03	8.419570e-04	1.043054e-03
3.660000e+02	1.288240e-03	1.642385e-03	8.495095e-04	1.037090e-03
3.670000e+02	1.282136e-03	1.641001e-03	8.561835e-04	1.031144e-03
3.680000e+02	1.276047e-03	1.636653e-03	8.619596e-04	1.025215e-03
3.690000e+02	1.269974e-03	1.628023e-03	8.692124e-04	1.019306e-03
3.700000e+02	1.263918e-03	1.614833e-03	8.785199e-04	1.013418e-03
3.710000e+02	1.257880e-03	1.597313e-03	8.869368e-04	1.007552e-03
3.720000e+02	1.251863e-03	1.583618e-03	8.944395e-04	1.001710e-03
3.730000e+02	1.245866e-03	1.583755e-03	9.027931e-04	9.958924e-04
3.740000e+02	1.239892e-03	1.579633e-03	9.123739e-04	9.900986e-04
3.750000e+02	1.233940e-03	1.571152e-03	9.210460e-04	9.843286e-04
3.760000e+02	1.228010e-03	1.558030e-03	9.299772e-04	9.785836e-04
3.770000e+02	1.222103e-03	1.540505e-03	9.379352e-04	9.728651e-04
3.780000e+02	1.216221e-03	1.535176e-03	9.458801e-04	9.671751e-04
3.790000e+02	1.210365e-03	1.535648e-03	9.555017e-04	9.615149e-04
3.800000e+02	1.204536e-03	1.531778e-03	9.641676e-04	9.558850e-04
3.810000e+02	1.198734e-03	1.523469e-03	9.718559e-04	9.502854e-04
3.820000e+02	1.192961e-03	1.510409e-03	9.796033e-04	9.447158e-04
3.830000e+02	1.187216e-03	1.492914e-03	9.864574e-04	9.391760e-04
3.840000e+02	1.181500e-03	1.495325e-03	9.922483e-04	9.336663e-04
3.850000e+02	1.175813e-03	1.496181e-03	9.991854e-04	9.281875e-04
3.860000e+02	1.170156e-03	1.492616e-03	1.006718e-03	9.227410e-04
3.870000e+02	1.164530e-03	1.484504e-03	1.013422e-03	9.173282e-04
3.880000e+02	1.158936e-03	1.471527e-03	1.020014e-03	9.119507e-04
3.890000e+02	1.153376e-03	1.461403e-03	1.025534e-03	9.066098e-04
3.900000e+02	1.147851e-03	1.463162e-03	1.029964e-03	9.013065e-04
3.910000e+02	1.142362e-03	1.464431e-03	1.033529e-03	8.960413e-04
3.920000e+02	1.136908e-03	1.461200e-03	1.040360e-03	8.908141e-04
3.930000e+02	1.131490e-03	1.453355e-03	1.046192e-03	8.856248e-04
3.940000e+02	1.126109e-03	1.440524e-03	1.051252e-03	8.804729e-04
3.950000e+02	1.120762e-03	1.432423e-03	1.055800e-03	8.753581e-04
3.960000e+02	1.115452e-03	1.437988e-03	1.059246e-03	8.702800e-04
3.970000e+02	1.110176e-03	1.439744e-03	1.065429e-03	8.652385e-04
3.980000e+02	1.104935e-03	1.436918e-03	1.072129e-03	8.602336e-04
3.990000e+02	1.099730e-03	1.429409e-03	1.077798e-03	8.552658e-04
4.000000e+02	1.094560e-03	1.416807e-03	1.082414e-03	8.503353e-04
4.010000e+02	1.089427e-03	1.412315e-03	1.085956e-03	8.454428e-04
4.020000e+02	1.084329e-03	1.419178e-03	1.093542e-03	8.405887e-04
4.030000e+02	1.079269e-03	1.421507e-03	1.101329e-03	8.357736e-04
4.040000e+02	1.074247e-03	1.419169e-03	1.108039e-03	8.309976e-04
4.050000e+02	1.069262e-03	1.412047e-03	1.113647e-03	8.262611e-04
4.060000e+02	1.064315e-03	1.399734e-03	1.118130e-03	8.215639e-04
4.070000e+02	1.059406e-03	1.398612e-03	1.125546e-03	8.169060e-04
4.080000e+02	1.054535e-03	1.406237e-03	1.134331e-03	8.122870e-04
4.090000e+02	1.049701e-03	1.409250e-03	1.141992e-03	8.077061e-04
4.100000e+02	1.044903e-03	1.407513e-03	1.148501e-03	8.031626e-04
4.110000e+02	1.040141e-03	1.400872e-03	1.153838e-03	7.986560e-04
4.120000e+02	1.035415e-03	1.388971e-03	1.159429e-03	7.941856e-04
4.130000e+02	1.030723e-03	1.390257e-03	1.169147e-03	7.897511e-04
4.140000e+02	1.026066e-03	1.398751e-03	1.177712e-03	7.853520e-04
4.150000e+02	1.021444e-03	1.402548e-03	1.185097e-03	7.809879e-04
4.160000e+02	1.016855e-03	1.401502e-03	1.191281e-03	7.766586e-04
4.170000e+02	1.012301e-03	1.395499e-03	1.196244e-03	7.723638e-04
4.180000e+02	1.007782e-03	1.384065e-03	1.205015e-03	7.681035e-04
4.190000e+02	1.003296e-03	1.386638e-03	1.214627e-03	7.638778e-04
4.200000e+02	9.988440e-04	1.396143e-03	1.223045e-03	7.596868e-04
4.210000e+02	9.944265e-04	1.400862e-03	1.230243e-03	7.555667e-04
4.220000e+02	9.900432e-04	1.400644e-03	1.236198e-03	7.515626e-04
4.230000e+02	9.856941e-04	1.395365e-03	1.242530e-03	7.475921e-04
4.240000e+02	9.813793e-04	1.384552e-03	1.253396e-03	7.436552e-04
4.250000e+02	9.770987e-04	1.387649e-03	1.263048e-03	7.397519e-04
4.260000e+02	9.728520e-04	1.398304e-03	1.271456e-03	7.358818e-04
4.270000e+02	9.686390e-04	1.404081e-03	1.278594e-03	7.320446e-04
4.280000e+02	9.644594e-04	1.404819e-03	1.284439e-03	7.282401e-04
4.290000e+02	9.603127e-04	1.400387e-03	1.294740e-03	7.244677e-04
4.300000e+02	9.561985e-04	1.390277e-03	1.305759e-03	7.207271e-04
4.310000e+02	9.521165e-04	1.392773e-03	1.315503e-03	7.170178e-04
4.320000e+02	9.480665e-04	1.404737e-03	1.323941e-03	7.133396e-04
4.330000e+02	9.440480e-04	1.411733e-03	1.331049e-03	7.096921e-04
4.340000e+02	9.400609e-04	1.413589e-03	1.338464e-03	7.060751e-04
4.350000e+02	9.361052e-04	1.410159e-03	1.350936e-03	7.024886e-04
4.360000e+02	9.321808e-04	1.400952e-03	1.362099e-03	6.989325e-04
4.370000e+02	9.282878e-04	1.401861e-03	1.371923e-03	6.954067e-04
4.380000e+02	9.244261e-04	1.415298e-03	1.380377e-03	6.919115e-04
4.390000e+02	9.205960e-04	1.423666e-03	1.387435e-03	6.884469e-04
4.400000e+02	9.167975e-04	1.426784e-03	1.398366e-03	6.850130e-04
4.410000e+02	9.130308e-04	1.424494e-03	1.411186e-03	6.816100e-04
4.420000e+02	9.092960e-04	1.416414e-03	1.422674e-03	6.782378e-04
4.430000e+02	9.055930e-04	1.414414e-03	1.432799e-03	6.748966e-04
4.440000e+02	9.019219e-04	1.429534e-03	1.441531e-03	6.715862e-04
4.450000e+02	8.982826e-04	1.439476e-03	1.450345e-03	6.683067e-04
4.460000e+02	8.946749e-04	1.444047e-03	1.465020e-03	6.650579e-04
4.470000e+02	8.910988e-04	1.443212e-03	1.478332e-03	6.618396e-04
4.480000e+02	8.875539e-04	1.437529e-03	1.490244e-03	6.586515e-04
4.490000e+02	8.840400e-04	1.441221e-03	1.500724e-03	6.554936e-04
4.500000e+02	8.805569e-04	1.448489e-03	1.509740e-03	6.523655e-04
4.510000e+02	8.771043e-04	1.459264e-03	1.520625e-03	6.492669e-04
4.520000e+02	8.736821e-04	1.465472e-03	1.535897e-03	6.461978e-04
4.530000e+02	8.702900e-04	1.466545e-03	1.549735e-03	6.431578e-04
4.540000e+02	8.669278e-04	1.468311e-03	1.562102e-03	6.401469e-04
4.550000e+02	8.635954e-04	1.475026e-03	1.572964e-03	6.371649e-04
4.560000e+02	8.602927e-04	1.481467e-03	1.582290e-03	6.342117e-04
4.570000e+02	8.570196e-04	1.486977e-03	1.594938e-03	6.312873e-04
4.580000e+02	8.537758e-04	1.491574e-03	1.610839e-03	6.283915e-04
4.590000e+02	8.505613e-04	1.495277e-03	1.625235e-03	6.255242e-04
4.600000e+02	8.473760e-04	1.501900e-03	1.638087e-03	6.226854e-04
4.610000e+02	8.442194e-04	1.508590e-03	1.649360e-03	6.198746e-04
4.620000e+02	8.410913e-04	1.514343e-03	1.659023e-03	6.170917e-04
4.630000e+02	8.379913e-04	1.519178e-03	1.673121e-03	6.143363e-04
4.640000e+02	8.349188e-04	1.523111e-03	1.689692e-03	6.116078e-04
4.650000e+02	8.318733e-04	1.530105e-03	1.704685e-03	6.089057e-04
4.660000e+02	8.288541e-04	1.537137e-03	1.718060e-03	6.062293e-04
4.670000e+02	8.258602e-04	1.543218e-03	1.729783e-03	6.035779e-04
4.680000e+02	8.228910e-04	1.548365e-03	1.739821e-03	6.009506e-04
4.690000e+02	8.199455e-04	1.552595e-03	1.754658e-03	5.983465e-04
4.700000e+02	8.170228e-04	1.559980e-03	1.771940e-03	5.957648e-04
4.710000e+02	8.141219e-04	1.567383e-03	1.787573e-03	5.932046e-04
4.720000e+02	8.112418e-04	1.573817e-03	1.801515e-03	5.906649e-04
4.730000e+02	8.083818e-04	1.579298e-03	1.813729e-03	5.881449e-04
4.740000e+02	8.055409e-04	1.583843e-03	1.824184e-03	5.856438e-04
4.750000e+02	8.027182e-04	1.591731e-03	1.839370e-03	5.831607e-04
4.760000e+02	7.999131e-04	1.599534e-03	1.857411e-03	5.806950e-04
4.770000e+02	7.971248e-04	1.606350e-03	1.873730e-03	5.782461e-04
4.780000e+02	7.943526e-04	1.612196e-03	1.888284e-03	5.758132e-04
4.790000e+02	7.915958e-04	1.617090e-03	1.901038e-03	5.733958e-04
4.800000e+02	7.888538e-04	1.625603e-03	1.911957e-03	5.709934e-04
4.810000e+02	7.861259e-04	1.633858e-03	1.926559e-03	5.686052e-04
4.820000e+02	7.834115e-04	1.641108e-03	1.945405e-03	5.662307e-04
4.830000e+02	7.807097e-04	1.647370e-03	1.962457e-03	5.638691e-04
4.840000e+02	7.780198e-04	1.652661e-03	1.977675e-03	5.615198e-04
4.850000e+02	7.753407e-04	1.661671e-03	1.991018e-03	5.591818e-04
4.860000e+02	7.726714e-04	1.670433e-03	2.002453e-03	5.568541e-04
4.870000e+02	7.700109e-04	1.678171e-03	2.014903e-03	5.545357e-04
4.880000e+02	7.673577e-04	1.684900e-03	2.034593e-03	5.522254e-04
4.890000e+02	7.647106e-04	1.690637e-03	2.052421e-03	5.499218e-04
4.900000e+02	7.620680e-04	1.700751e-03	2.068345e-03	5.476236e-04
4.910000e+02	7.594284e-04	1.710076e-03	2.082325e-03	5.453292e-04
4.920000e+02	7.567901e-04	1.718354e-03	2.094324e-03	5.430371e-04
4.930000e+02	7.541515e-04	1.725600e-03	2.105925e-03	5.407457e-04
4.940000e+02	7.515108e-04	1.732022e-03	2.124017e-03	5.384533e-04
4.950000e+02	7.488662e-04	1.743049e-03	2.142653e-03	5.361583e-04
4.960000e+02	7.462162e-04	1.752991e-03	2.167209e-03	5.338590e-04
4.970000e+02	7.435588e-04	1.761861e-03	2.198772e-03	5.315539e-04
4.980000e+02	7.408925e-04	1.769674e-03	2.226926e-03	5.292412e-04
4.990000e+02	7.382154e-04	1.777033e-03	2.249620e-03	5.269195e-04
5.000000e+02	7.919422e-04	1.788760e-03	2.269661e-03	5.245872e-04
5.010000e+02	8.521864e-04	1.799376e-03	2.286990e-03	5.222427e-04
5.020000e+02	9.141570e-04	1.808894e-03	2.314811e-03	5.198846e-04
5.030000e+02	9.778526e-04	1.817328e-03	2.348145e-03	5.175114e-04
5.040000e+02	1.043268e-03	1.826478e-03	2.376119e-03	5.151217e-04
5.050000e+02	1.110396e-03	1.838975e-03	2.405472e-03	5.127141e-04
5.060000e+02	1.179223e-03	1.850332e-03	2.428647e-03	5.102872e-04
5.070000e+02	1.249733e-03	1.860564e-03	2.445331e-03	5.078398e-04
5.080000e+02	1.321907e-03	1.869683e-03	2.469513e-03	5.053706e-04
5.090000e+02	1.395719e-03	1.881105e-03	2.506318e-03	5.028786e-04
5.100000e+02	1.471139e-03	1.894450e-03	2.541360e-03	5.003626e-04
5.110000e+02	1.548135e-03	1.906626e-03	2.570181e-03	4.978220e-04
5.120000e+02	1.626667e-03	1.917646e-03	2.592361e-03	4.952561e-04
5.130000e+02	1.706689e-03	1.927523e-03	2.614325e-03	4.926645e-04
5.140000e+02	1.788154e-03	1.941623e-03	2.636891e-03	4.900470e-04
5.150000e+02	1.871006e-03	1.955907e-03	2.677188e-03	4.874037e-04
5.160000e+02	1.955184e-03	1.968991e-03	2.711215e-03	4.847353e-04
5.170000e+02	2.040622e-03	1.980886e-03	2.743890e-03	4.820425e-04
5.180000e+02	2.127249e-03	1.992910e-03	2.772983e-03	4.793266e-04
5.190000e+02	2.214985e-03	2.009494e-03	2.794468e-03	4.765892e-04
5.200000e+02	2.303744e-03	2.024833e-03	2.813312e-03	4.738325e-04
5.210000e+02	2.393435e-03	2.038936e-03	2.854564e-03	4.710590e-04
5.220000e+02	2.483959e-03	2.051817e-03	2.896482e-03	4.682717e-04
5.230000e+02	2.575210e-03	2.068349e-03	2.931191e-03	4.654741e-04
5.240000e+02	2.667077e-03	2.086164e-03	2.958229e-03	4.626699e-04
5.250000e+02	2.759443e-03	2.102696e-03	2.977201e-03	4.598637e-04
5.260000e+02	2.852185e-03	2.117957e-03	3.002434e-03	4.570602e-04
5.270000e+02	2.945174e-03	2.134994e-03	3.049359e-03	4.542646e-04
5.280000e+02	3.038276e-03	2.155559e-03	3.089018e-03	4.514826e-04
5.290000e+02	3.131349e-03	2.174795e-03	3.120879e-03	4.487200e-04
5.300000e+02	3.224246e-03	2.192710e-03	3.154656e-03	4.459830e-04
5.310000e+02	3.316816e-03	2.211541e-03	3.179662e-03	4.432778e-04
5.320000e+02	3.408901e-03	2.235186e-03	3.201387e-03	4.406108e-04
5.330000e+02	3.500340e-03	2.257453e-03	3.245128e-03	4.379885e-04
5.340000e+02	3.590966e-03	2.278346e-03	3.291589e-03	4.354172e-04
5.350000e+02	3.680611e-03	2.301241e-03	3.330595e-03	4.333825e-04
5.360000e+02	3.769104e-03	2.328369e-03	3.360561e-03	4.941414e-04
5.370000e+02	3.856272e-03	2.354066e-03	3.380868e-03	5.549972e-04
5.380000e+02	3.941938e-03	2.378333e-03	3.409289e-03	6.159013e-04
5.390000e+02	4.025926e-03	2.408786e-03	3.461201e-03	6.768053e-04
5.400000e+02	4.108058e-03	2.439901e-03	3.504417e-03	7.376608e-04
5.410000e+02	4.188156e-03	2.469525e-03	3.538292e-03	7.984190e-04
5.420000e+02	4.266041e-03	2.504064e-03	3.562224e-03	8.590315e-04
5.430000e+02	4.341537e-03	2.541358e-03	3.584774e-03	9.194496e-04
5.440000e+02	4.414466e-03	2.577097e-03	3.628509e-03	9.796251e-04
5.450000e+02	4.484654e-03	3.032695e-03	3.674443e-03	1.039510e-03
5.460000e+02	4.551930e-03	3.674608e-03	3.711653e-03	1.099057e-03
5.470000e+02	4.616127e-03	4.318815e-03	3.751018e-03	1.158218e-03
5.480000e+02	4.677080e-03	4.964716e-03	3.779350e-03	1.216949e-03
5.490000e+02	4.734631e-03	5.611705e-03	3.795791e-03	1.275204e-03
5.500000e+02	4.788629e-03	6.259172e-03	3.841375e-03	1.332940e-03
5.510000e+02	4.838926e-03	6.906507e-03	3.893339e-03	1.390115e-03
5.520000e+02	4.885380e-03	7.553099e-03	3.934729e-03	1.446684e-03
5.530000e+02	4.927855e-03	8.198342e-03	3.964826e-03	1.502606e-03
5.540000e+02	4.966225e-03	8.841630e-03	3.982946e-03	1.557838e-03
5.550000e+02	5.000372e-03	9.482360e-03	4.015673e-03	1.612343e-03
5.560000e+02	5.030186e-03	1.011994e-02	4.067939e-03	1.666082e-03
5.570000e+02	5.055568e-03	1.075377e-02	4.109276e-03	1.719021e-03
5.580000e+02	5.076430e-03	1.138328e-02	4.139051e-03	1.771125e-03
5.590000e+02	5.092693e-03	1.200789e-02	4.156593e-03	1.822364e-03
5.600000e+02	5.104290e-03	1.262703e-02	4.181907e-03	1.872709e-03
5.610000e+02	5.111164e-03	1.324017e-02	4.231639e-03	1.922130e-03
5.620000e+02	5.113270e-03	1.384674e-02	4.270317e-03	1.970603e-03
5.630000e+02	5.110572e-03	1.444624e-02	4.297433e-03	2.018101e-03
5.640000e+02	5.103048e-03	1.503814e-02	4.315301e-03	2.064603e-03
5.650000e+02	5.090685e-03	1.562195e-02	4.335217e-03	2.110086e-03
5.660000e+02	5.073483e-03	1.619718e-02	4.379905e-03	2.154531e-03
5.670000e+02	5.051453e-03	1.676337e-02	4.413193e-03	2.197918e-03
5.680000e+02	5.024617e-03	1.732006e-02	4.444670e-03	2.240230e-03
5.690000e+02	4.993008e-03	1.786684e-02	4.467938e-03	2.281454e-03
5.700000e+02	4.956672e-03	1.840328e-02	4.477332e-03	2.321573e-03
5.710000e+02	4.915664e-03	1.892900e-02	4.506671e-03	2.360577e-03
5.720000e+02	4.870051e-03	1.944362e-02	4.548088e-03	2.398454e-03
5.730000e+02	4.819911e-03	1.994680e-02	4.576506e-03	2.435195e-03
5.740000e+02	4.765331e-03	2.043819e-02	4.591161e-03	2.470793e-03
5.750000e+02	4.706409e-03	2.091750e-02	4.591336e-03	2.505242e-03
5.760000e+02	4.643252e-03	2.138443e-02	4.626629e-03	2.538536e-03
5.770000e+02	4.575976e-03	2.183873e-02	4.656270e-03	2.570673e-03
5.780000e+02	4.504707e-03	2.228014e-02	4.672562e-03	2.601649e-03
5.790000e+02	4.429577e-03	2.270844e-02	4.674820e-03	2.631466e-03
5.800000e+02	4.350727e-03	2.312343e-02	4.679290e-03	2.660122e-03
5.810000e+02	4.268307e-03	2.352494e-02	4.705893e-03	2.687621e-03
5.820000e+02	4.182471e-03	2.391280e-02	4.719405e-03	2.713963e-03
5.830000e+02	4.093379e-03	2.428689e-02	4.719248e-03	2.739154e-03
5.840000e+02	4.001199e-03	2.464708e-02	4.704957e-03	2.763198e-03
5.850000e+02	3.906102e-03	2.499327e-02	4.724041e-03	2.786101e-03
5.860000e+02	3.808264e-03	2.532540e-02	4.730326e-03	2.807870e-03
5.870000e+02	3.707865e-03	2.564341e-02	4.723192e-03	2.828512e-03
5.880000e+02	3.605088e-03	2.594725e-02	4.702226e-03	2.848035e-03
5.890000e+02	3.500118e-03	2.623691e-02	4.704993e-03	2.866447e-03
5.900000e+02	3.393141e-03	2.651240e-02	4.699365e-03	2.883757e-03
5.910000e+02	3.284347e-03	2.677371e-02	4.680462e-03	2.899973e-03
5.920000e+02	3.173922e-03	2.702089e-02	4.648846e-03	2.915106e-03
5.930000e+02	3.062058e-03	2.725400e-02	4.639515e-03	2.929165e-03
5.940000e+02	2.948942e-03	2.747308e-02	4.617189e-03	2.942161e-03
5.950000e+02	2.834763e-03	2.767824e-02	4.581694e-03	2.954105e-03
5.960000e+02	2.719709e-03	2.786956e-02	4.546666e-03	2.965009e-03
5.970000e+02	2.603964e-03	2.804715e-02	4.516029e-03	2.974884e-03
5.980000e+02	2.487712e-03	2.821116e-02	4.472323e-03	2.983742e-03
5.990000e+02	2.371132e-03	2.836170e-02	4.415874e-03	2.991597e-03
6.000000e+02	2.254404e-03	2.849895e-02	4.372686e-03	2.998460e-03
6.010000e+02	2.137698e-03	2.862305e-02	4.316347e-03	3.004344e-03
6.020000e+02	2.021187e-03	2.873419e-02	4.246974e-03	3.009263e-03
6.030000e+02	1.905033e-03	2.883255e-02	4.182393e-03	3.013230e-03
6.040000e+02	1.789399e-03	2.891832e-02	4.109772e-03	3.016256e-03
6.050000e+02	1.691725e-03	2.899170e-02	4.029174e-03	3.018357e-03
6.060000e+02	1.718048e-03	2.905292e-02	3.944290e-03	3.019543e-03
6.070000e+02	1.732314e-03	2.910218e-02	3.847916e-03	3.019830e-03
6.080000e+02	1.735195e-03	2.913972e-02	3.757227e-03	3.019229e-03
6.090000e+02	1.754799e-03	2.916576e-02	3.654142e-03	3.017753e-03
6.100000e+02	1.805989e-03	2.918054e-02	3.539144e-03	3.015414e-03
6.110000e+02	1.843169e-03	2.918430e-02	3.416890e-03	3.012227e-03
6.120000e+02	1.867106e-03	2.917729e-02	3.295370e-03	3.008201e-03
6.130000e+02	1.878560e-03	2.915975e-02	3.162378e-03	3.003350e-03
6.140000e+02	1.878130e-03	2.913195e-02	3.018617e-03	2.997686e-03
6.150000e+02	1.909300e-03	2.909413e-02	2.868718e-03	2.991219e-03
6.160000e+02	1.958015e-03	2.904655e-02	2.783501e-03	2.983963e-03
6.170000e+02	1.992289e-03	2.898947e-02	2.798813e-03	2.975927e-03
6.180000e+02	2.012939e-03	2.892315e-02	2.812834e-03	2.967125e-03
6.190000e+02	2.020772e-03	2.884786e-02	2.825573e-03	2.957567e-03
6.200000e+02	2.016246e-03	2.876385e-02	2.837045e-03	2.947265e-03
6.210000e+02	2.058615e-03	2.867139e-02	2.847263e-03	2.936232e-03
6.220000e+02	2.103952e-03	2.857073e-02	2.856241e-03	2.924479e-03
6.230000e+02	2.134563e-03	2.846215e-02	2.863997e-03	2.912018e-03
6.240000e+02	2.151331e-03	2.834590e-02	2.870547e-03	2.898862e-03
6.250000e+02	2.155133e-03	2.822224e-02	2.875908e-03	2.885023e-03
6.260000e+02	2.146560e-03	2.809142e-02	2.880099e-03	2.870514e-03
6.270000e+02	2.199988e-03	2.795372e-02	2.883140e-03	2.855348e-03
6.280000e+02	2.241765e-03	2.780937e-02	2.885050e-03	2.839538e-03
6.290000e+02	2.268692e-03	2.765863e-02	2.885851e-03	2.823097e-03
6.300000e+02	2.281702e-03	2.750174e-02	2.885565e-03	2.806039e-03
6.310000e+02	2.281704e-03	2.733895e-02	2.884212e-03	2.788376e-03
6.320000e+02	2.280196e-03	2.717050e-02	2.881816e-03	2.770122e-03
6.330000e+02	2.334707e-03	2.699663e-02	2.878399e-03	2.751290e-03
6.340000e+02	2.373461e-03	2.681757e-02	2.873985e-03	2.731895e-03
6.350000e+02	2.397483e-03	2.663354e-02	2.868599e-03	2.711950e-03
6.360000e+02	2.407723e-03	2.644477e-02	2.862263e-03	2.691469e-03
6.370000e+02	2.405103e-03	2.625149e-02	2.855003e-03	2.670466e-03
6.380000e+02	2.416496e-03	2.605390e-02	2.846843e-03	2.648955e-03
6.390000e+02	2.469400e-03	2.585222e-02	2.837807e-03	2.626951e-03
6.400000e+02	2.506668e-03	2.564665e-02	2.827922e-03	2.604467e-03
6.410000e+02	2.529428e-03	2.543741e-02	2.817211e-03	2.581520e-03
6.420000e+02	2.538644e-03	2.522467e-02	2.805700e-03	2.558123e-03
6.430000e+02	2.535244e-03	2.500865e-02	2.793414e-03	2.534292e-03
6.440000e+02	2.563640e-03	2.478952e-02	2.780377e-03	2.510040e-03
6.450000e+02	2.616711e-03	2.456746e-02	2.766616e-03	2.485384e-03
6.460000e+02	2.654488e-03	2.434266e-02	2.752154e-03	2.460338e-03
6.470000e+02	2.678007e-03	2.411529e-02	2.737017e-03	2.434916e-03
6.480000e+02	2.688208e-03	2.388551e-02	2.721228e-03	2.409134e-03
6.490000e+02	2.685847e-03	2.365348e-02	2.704813e-03	2.383005e-03
6.500000e+02	2.733197e-03	2.341937e-02	2.687794e-03	2.356545e-03
6.510000e+02	2.788242e-03	2.318331e-02	2.670196e-03	2.329768e-03
6.520000e+02	2.828237e-03	2.294547e-02	2.652043e-03	2.302688e-03
6.530000e+02	2.854154e-03	2.270599e-02	2.633358e-03	2.275320e-03
6.540000e+02	2.866893e-03	2.246499e-02	2.614164e-03	2.247679e-03
6.550000e+02	2.867296e-03	2.222262e-02	2.594483e-03	2.219779e-03
6.560000e+02	2.934579e-03	2.197900e-02	2.624075e-03	2.191634e-03
6.570000e+02	2.992370e-03	2.173426e-02	2.836130e-03	2.163261e-03
6.580000e+02	3.035008e-03	2.148852e-02	3.097360e-03	2.134672e-03
6.590000e+02	3.063439e-03	2.124190e-02	3.336685e-03	2.162631e-03
6.600000e+02	3.078534e-03	2.099452e-02	3.550986e-03	2.180203e-03
6.610000e+02	3.089572e-03	2.074647e-02	3.778043e-03	2.199889e-03
6.620000e+02	3.166018e-03	2.049787e-02	4.067165e-03	2.267297e-03
6.630000e+02	3.225412e-03	2.024881e-02	4.369744e-03	2.320979e-03
6.640000e+02	3.269267e-03	1.999940e-02	4.679283e-03	2.362227e-03
6.650000e+02	3.298481e-03	1.974972e-02	4.956413e-03	2.391799e-03
6.660000e+02	3.313907e-03	1.949988e-02	5.225193e-03	2.410402e-03
6.670000e+02	3.338493e-03	1.924994e-02	5.566056e-03	2.444720e-03
6.680000e+02	3.413884e-03	1.900000e-02	5.874497e-03	2.511354e-03
6.690000e+02	3.472415e-03	1.875013e-02	6.146581e-03	2.564282e-03
6.700000e+02	3.514896e-03	1.850041e-02	6.378325e-03	2.604161e-03
6.710000e+02	3.542156e-03	1.825090e-02	6.566135e-03	2.631676e-03
6.720000e+02	3.554366e-03	1.800168e-02	6.847400e-03	2.647050e-03
6.730000e+02	3.587061e-03	1.775281e-02	7.107385e-03	2.687191e-03
6.740000e+02	3.659328e-03	1.750435e-02	7.326443e-03	2.750019e-03
6.750000e+02	3.714413e-03	1.725636e-02	7.501293e-03	2.798792e-03
6.760000e+02	3.753036e-03	1.700890e-02	7.716454e-03	2.834084e-03
6.770000e+02	3.775714e-03	1.676202e-02	7.970170e-03	2.856341e-03
6.780000e+02	3.783134e-03	1.651579e-02	8.187223e-03	2.866234e-03
6.790000e+02	3.826551e-03	1.627024e-02	8.482139e-03	2.910822e-03
6.800000e+02	3.894187e-03	1.602543e-02	8.832232e-03	2.968072e-03
6.810000e+02	3.944555e-03	1.578141e-02	9.155922e-03	3.011312e-03
6.820000e+02	3.977554e-03	1.553822e-02	9.449259e-03	3.040568e-03
6.830000e+02	3.995192e-03	1.529592e-02	9.857365e-03	3.057336e-03
6.840000e+02	3.997346e-03	1.505455e-02	1.033199e-02	3.061347e-03
6.850000e+02	4.065850e-03	1.481414e-02	1.078302e-02	3.122561e-03
6.860000e+02	4.128233e-03	1.457473e-02	1.120746e-02	3.174779e-03
6.870000e+02	4.173750e-03	1.433636e-02	1.187798e-02	3.213516e-03
6.880000e+02	4.202381e-03	1.409907e-02	1.252857e-02	3.238611e-03
6.890000e+02	4.214973e-03	1.386289e-02	1.315172e-02	3.250854e-03
6.900000e+02	4.254957e-03	1.362785e-02	1.387921e-02	3.291432e-03
6.910000e+02	4.334470e-03	1.339399e-02	1.473410e-02	3.359113e-03
6.920000e+02	4.394939e-03	1.316134e-02	1.555626e-02	3.411434e-03
